links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2016/09/06/jerry-heller-manager-du-gangsta-rap-est-mort_4993524_1654986.html'}, {'type': 'image/jpeg', 'length': '30494', 'href': 'http://s1.lemde.fr/image/2016/09/06/644x322/4993523_3_6209_jerry-heller-le-manager-du-groupe-de-gangsta_10c8a08bb56037f8ab15e910289eedd7.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2016/09/06/jerry-heller-manager-du-gangsta-rap-est-mort_4993524_1654986.html,"Jerry Heller, manager du gangsta rap, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jerry Heller, manager du gangsta rap, est mort'}","Personnage éminent mais controversé de l’industrie du disque, le producteur avait notamment lancé la carrière de NWA.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Personnage éminent mais controversé de l’industrie du disque, le producteur avait notamment lancé la carrière de NWA.'}","Tue, 06 Sep 2016 17:18:17 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=6, tm_hour=15, tm_min=18, tm_sec=17, tm_wday=1, tm_yday=250, tm_isdst=0)",http://www.lemonde.fr/tiny/4993524/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/asie-pacifique/article/2016/09/03/islam-karimov-un-apparatchik-sovietique-devenu-president-a-vie_4991985_3216.html'}, {'type': 'image/jpeg', 'length': '28258', 'href': 'http://s2.lemde.fr/image/2016/09/03/644x322/4991984_3_a6e8_le-president-ouzbek-islam-karimov-a-t_b731b05bc7635acb4811759f6489b73b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/asie-pacifique/article/2016/09/03/islam-karimov-un-apparatchik-sovietique-devenu-president-a-vie_4991985_3216.html,"Islam Karimov, un apparatchik soviétique devenu président à vie","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Islam Karimov, un apparatchik soviétique devenu président à vie'}","Habitué à régner d’une main de fer, le dirigeant ouzbek avait su exploiter la position stratégique de son pays et résister aux pressions de Moscou.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Habitué à régner d’une main de fer, le dirigeant ouzbek avait su exploiter la position stratégique de son pays et résister aux pressions de Moscou.'}","Sat, 03 Sep 2016 09:27:32 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=3, tm_hour=7, tm_min=27, tm_sec=32, tm_wday=5, tm_yday=247, tm_isdst=0)",http://www.lemonde.fr/tiny/4991985/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/09/02/le-president-de-l-ouzbekistan-islam-karimov-est-mort_4991841_3382.html'}, {'type': 'image/jpeg', 'length': '32188', 'href': 'http://s1.lemde.fr/image/2016/09/02/644x322/4991838_3_29ea_islam-karimov-a-moscou-en-avril-2013_e44547313adf98b594a472aff9b62edb.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/09/02/le-president-de-l-ouzbekistan-islam-karimov-est-mort_4991841_3382.html,"Le président de l’Ouzbékistan, Islam Karimov, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le président de l’Ouzbékistan,\xa0Islam Karimov, est mort'}","L’ancien apparatchik soviétique a dirigé sans discontinuer l’Ouzbékistan depuis l’indépendance de cette république, acquise en août 1991.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien apparatchik soviétique a dirigé sans discontinuer l’Ouzbékistan depuis l’indépendance de cette république, acquise en août\xa01991.'}","Fri, 02 Sep 2016 19:09:16 +0200","time.struct_time(tm_year=2016, tm_mon=9, tm_mday=2, tm_hour=17, tm_min=9, tm_sec=16, tm_wday=4, tm_yday=246, tm_isdst=0)",http://www.lemonde.fr/tiny/4991841/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/photo/article/2016/08/31/le-photographe-marc-riboud-est-mort_4990288_4789037.html'}, {'type': 'image/jpeg', 'length': '33981', 'href': 'http://s2.lemde.fr/image/2016/08/31/644x322/4990310_3_f678_le-photographe-francais-marc-riboud-au-musee-d_6403915ee7e326c90211d360cf26171d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/photo/article/2016/08/31/le-photographe-marc-riboud-est-mort_4990288_4789037.html,Le photographe Marc Riboud est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le photographe Marc Riboud est mort'}","Le photographe français est décédé, mardi à l’âge de 93 ans, des suites d’une longue maladie, a annoncé sa famille.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le photographe français est décédé, mardi à l’âge de 93\xa0ans, des suites d’une longue maladie, a annoncé sa famille.'}","Wed, 31 Aug 2016 10:20:39 +0200","time.struct_time(tm_year=2016, tm_mon=8, tm_mday=31, tm_hour=8, tm_min=20, tm_sec=39, tm_wday=2, tm_yday=244, tm_isdst=0)",http://www.lemonde.fr/tiny/4990288/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/08/29/gene-wilder-un-geant-de-la-comedie-americaine-est-mort_4989565_3382.html'}, {'type': 'image/jpeg', 'length': '53154', 'href': 'http://s1.lemde.fr/image/2016/08/30/644x322/4989611_3_6ba6_gene-wilder-lors-de-la-repetition-d-une-pie_f8062d11116acdbed39ccfe545991ebc.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/08/29/gene-wilder-un-geant-de-la-comedie-americaine-est-mort_4989565_3382.html,"Gene Wilder, un géant de la comédie américaine, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gene Wilder, un géant de la comédie américaine, est mort'}","L’acteur, interprète de Willy Wonka et pilier des films de Mel Brooks, est décédé lundi à l’âge de 83 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’acteur, interprète de Willy Wonka et pilier des films de Mel Brooks, est décédé lundi à l’âge de 83 ans.'}","Mon, 29 Aug 2016 22:57:54 +0200","time.struct_time(tm_year=2016, tm_mon=8, tm_mday=29, tm_hour=20, tm_min=57, tm_sec=54, tm_wday=0, tm_yday=242, tm_isdst=0)",http://www.lemonde.fr/tiny/4989565/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/08/29/la-mort-de-l-historien-louis-chatellier_4989405_3382.html'}, {'type': 'image/jpeg', 'length': '24711', 'href': 'http://s2.lemde.fr/image/2016/08/29/644x322/4989404_3_5088_2016-08-29-b15810a-7248-1flgi81_0b429ac910f78327edbcebe6a8b06ff6.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/08/29/la-mort-de-l-historien-louis-chatellier_4989405_3382.html,La mort de l’historien Louis Châtellier,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’historien Louis Châtellier'}",Le spécialiste du catholicisme à l’époque moderne est mort à Luxembourg le 28 juillet à l’âge de 81 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le spécialiste du catholicisme à l’époque moderne est mort à Luxembourg le 28 juillet à l’âge de 81 ans.'}","Mon, 29 Aug 2016 15:53:23 +0200","time.struct_time(tm_year=2016, tm_mon=8, tm_mday=29, tm_hour=13, tm_min=53, tm_sec=23, tm_wday=0, tm_yday=242, tm_isdst=0)",http://www.lemonde.fr/tiny/4989405/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/m-styles/article/2016/08/25/la-couturiere-sonia-rykiel-est-morte_4987763_4497319.html'}, {'type': 'image/jpeg', 'length': '27926', 'href': 'http://s1.lemde.fr/image/2016/08/25/644x322/4988031_3_5f01_sonia-rykiel-presente-deux-modeles-lors-d_b8efb2038c467b6e98f260381bf36e99.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/m-styles/article/2016/08/25/la-couturiere-sonia-rykiel-est-morte_4987763_4497319.html,"La styliste Sonia Rykiel, créatrice d’une mode libre et insolente, est morte","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La styliste Sonia Rykiel, créatrice d’une mode libre et insolente, est morte'}","Icône de Saint-Germain, la créatrice de mode qui s’est fait connaître avec ses tricots est morte jeudi à l’âge de 86 ans. Elle avait ouvert sa maison en 1968.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Icône de Saint-Germain, la créatrice de mode qui s’est fait connaître avec ses tricots est morte jeudi à l’âge de 86 ans. Elle avait ouvert sa maison en 1968.'}","Thu, 25 Aug 2016 11:17:19 +0200","time.struct_time(tm_year=2016, tm_mon=8, tm_mday=25, tm_hour=9, tm_min=17, tm_sec=19, tm_wday=3, tm_yday=238, tm_isdst=0)",http://www.lemonde.fr/tiny/4987763/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/08/24/le-romancier-michel-butor-est-mort_4987526_3382.html'}, {'type': 'image/jpeg', 'length': '33655', 'href': 'http://s2.lemde.fr/image/2016/08/24/644x322/4987523_3_99da_michel-butor-le-9-mars-2011-a-paris_d8db43792fe9250263f880ea94ca1add.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/08/24/le-romancier-michel-butor-est-mort_4987526_3382.html,"Michel Butor, figure du Nouveau Roman, est mort à 89 ans","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Michel Butor, figure du Nouveau Roman, est mort à 89 ans'}","Insatiable curieux, il est connu pour « La Modification », Prix Renaudot 1957, dont le mode de narration a marqué la littérature.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Insatiable curieux, il est connu pour «\xa0La Modification\xa0», Prix Renaudot 1957, dont le mode de narration a marqué la littérature.'}","Wed, 24 Aug 2016 21:06:49 +0200","time.struct_time(tm_year=2016, tm_mon=8, tm_mday=24, tm_hour=19, tm_min=6, tm_sec=49, tm_wday=2, tm_yday=237, tm_isdst=0)",http://www.lemonde.fr/tiny/4987526/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/08/24/horacio-salgan-le-maestro-centenaire-du-tango-est-mort_4987505_3382.html'}, {'type': 'image/jpeg', 'length': '50026', 'href': 'http://s1.lemde.fr/image/2016/08/24/644x322/4987502_3_f402_le-pianiste-argentin-horacio-salgan_f52f3ea770b1241d423a54192ce01523.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/08/24/horacio-salgan-le-maestro-centenaire-du-tango-est-mort_4987505_3382.html,"Horacio Salgan, le maestro centenaire du tango, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Horacio Salgan, le maestro centenaire du tango, est mort'}","Le pianiste argentin est décédé à Buenos Aires, vendredi 19 août, deux mois après avoir fêté ses 100 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le pianiste argentin est décédé à Buenos Aires, vendredi 19\xa0août, deux mois après avoir fêté ses 100 ans.'}","Wed, 24 Aug 2016 19:18:10 +0200","time.struct_time(tm_year=2016, tm_mon=8, tm_mday=24, tm_hour=17, tm_min=18, tm_sec=10, tm_wday=2, tm_yday=237, tm_isdst=0)",http://www.lemonde.fr/tiny/4987505/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/international/article/2016/08/22/l-ancien-president-de-singapour-s-r-nathan-est-mort_4986454_3210.html'}, {'type': 'image/jpeg', 'length': '44297', 'href': 'http://s2.lemde.fr/image/2016/08/22/644x322/4986452_3_0051_le-president-singapourien-s-r-nathan-a-g_145d16505a24f7b54ba828668d338c75.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/international/article/2016/08/22/l-ancien-president-de-singapour-s-r-nathan-est-mort_4986454_3210.html,L’ancien président de Singapour S.R. Nathan est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président de Singapour S.R. Nathan est mort'}","L’ex-président, proche de l’un des pères fondateurs de Singapour Lee Kuan Yew, avait 92 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20160907142755/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ex-président, proche de l’un des pères fondateurs de Singapour Lee Kuan Yew, avait 92\xa0ans.'}","Mon, 22 Aug 2016 18:36:22 +0200","time.struct_time(tm_year=2016, tm_mon=8, tm_mday=22, tm_hour=16, tm_min=36, tm_sec=22, tm_wday=0, tm_yday=235, tm_isdst=0)",http://www.lemonde.fr/tiny/4986454/,False
