links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/02/23/le-realisateur-stanley-donen-un-des-maitres-de-la-comedie-musicale-americaine-est-mort_5427446_3246.html'}, {'type': 'image/jpeg', 'length': '31333', 'href': 'https://s1.lemde.fr/image/2019/02/23/644x322/5427442_3_79c0_stanley-donen-le-10-mai-1984-au-festival-de_c3eec91a7324c2fee157d536afaf3c1d.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/culture/article/2019/02/23/le-realisateur-stanley-donen-un-des-maitres-de-la-comedie-musicale-americaine-est-mort_5427446_3246.html,"Le réalisateur Stanley Donen, un des maîtres de la comédie musicale américaine, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le réalisateur Stanley Donen, un des maîtres de la comédie musicale américaine, est mort'}","Il avait tourné avec Fred Astaire, Frank Sinatra, Cary Grant ou Audrey Hepburn. Avec Gene Kelly, il avait réalisé son chef-d’œuvre, « Chantons sous la pluie », en 1952. Il est mort à l’âge de 94 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait tourné avec Fred Astaire, Frank Sinatra, Cary Grant ou Audrey Hepburn. Avec Gene Kelly, il avait réalisé son chef-d’œuvre, «\xa0Chantons sous la pluie\xa0», en\xa01952. Il est mort à l’âge de 94\xa0ans.'}","Sat, 23 Feb 2019 19:11:07 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=23, tm_hour=18, tm_min=11, tm_sec=7, tm_wday=5, tm_yday=54, tm_isdst=0)",https://www.lemonde.fr/tiny/5427446/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/21/la-mort-d-alessandro-mendini-figure-du-design-italien_5426346_3382.html'}, {'type': 'image/jpeg', 'length': '27641', 'href': 'https://s1.lemde.fr/image/2019/02/21/644x322/5426345_3_529d_alessandro-mendini-a-milan-en-2016_bb4af54b09196365cd1807e281043c0e.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/21/la-mort-d-alessandro-mendini-figure-du-design-italien_5426346_3382.html,"La mort d’Alessandro Mendini, figure du design italien","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Alessandro Mendini, figure du design italien'}","Le designer, qui avait créé des meubles et des objets du quotidien ultra-décorés, et architecte, auteur notamment du très coloré musée de Groningue aux Pays-Bas, est mort le 18 février, à l’âge de 87 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le designer, qui avait créé des meubles et des objets du quotidien ultra-décorés, et architecte, auteur notamment du très coloré musée de Groningue aux Pays-Bas, est mort le 18 février, à l’âge de 87 ans.'}","Thu, 21 Feb 2019 13:05:44 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=21, tm_hour=12, tm_min=5, tm_sec=44, tm_wday=3, tm_yday=52, tm_isdst=0)",https://www.lemonde.fr/tiny/5426346/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/21/mort-du-cineaste-suisse-claude-goretta_5426315_3382.html'}, {'type': 'image/jpeg', 'length': '39525', 'href': 'https://s1.lemde.fr/image/2019/02/22/644x322/5426981_3_f7c0_le-cineaste-claude-goretta-au-festival-d-art-ly_d86c378aec7f18aa5e367f3fc1d0cdb9.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/21/mort-du-cineaste-suisse-claude-goretta_5426315_3382.html,Le cinéaste suisse Claude Goretta est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste suisse Claude Goretta est mort'}","Il avait réalisé « La Dentellière », avec Isabelle Huppert, en 1977, et « L’Invitation », qui avait reçu le Prix du jury au Festival de Cannes en 1973.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il avait réalisé «\xa0La Dentellière\xa0», avec Isabelle Huppert, en\xa01977, et «\xa0L’Invitation\xa0», qui avait reçu le Prix du jury au Festival de Cannes en\xa01973.'}","Thu, 21 Feb 2019 12:13:32 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=21, tm_hour=11, tm_min=13, tm_sec=32, tm_wday=3, tm_yday=52, tm_isdst=0)",https://www.lemonde.fr/tiny/5426315/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/20/mort-de-la-journaliste-iranienne-faranguis-habibi_5425908_3382.html'}, {'type': 'image/jpeg', 'length': '32097', 'href': 'https://s1.lemde.fr/image/2019/02/20/644x322/5425907_3_4cb4_en-2018_779e5bac757f4a0accdb7aede8f50d07.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/20/mort-de-la-journaliste-iranienne-faranguis-habibi_5425908_3382.html,Mort de la journaliste iranienne Faranguis Habibi,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de la journaliste iranienne Faranguis Habibi'}","Auteure de « La guerre m’a parlé de loin », l’ancienne dirigeante de l’antenne en langue persane de RFI est morte le 16 février, à l’âge de 71 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteure de «\xa0La guerre m’a parlé de loin\xa0», l’ancienne dirigeante de l’antenne en langue persane de RFI est morte le 16\xa0février, à l’âge de 71\xa0ans.'}","Wed, 20 Feb 2019 16:22:45 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=20, tm_hour=15, tm_min=22, tm_sec=45, tm_wday=2, tm_yday=51, tm_isdst=0)",https://www.lemonde.fr/tiny/5425908/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/20/le-comedien-serge-merlin-est-mort_5425777_3382.html'}, {'type': 'image/jpeg', 'length': '18989', 'href': 'https://s1.lemde.fr/image/2019/02/20/644x322/5425776_3_58ef_serge-merlin-en-mai-2015-a-paris_ea7e02ac328ace4442d1482124f233e3.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/20/le-comedien-serge-merlin-est-mort_5425777_3382.html,Le comédien Serge Merlin est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le comédien Serge Merlin est mort'}","Fascinant et insoumis, Serge Merlin, décédé samedi 16 février à 86 ans, a porté son art à un point d’incandescence rarement atteint.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fascinant et insoumis, Serge Merlin, décédé samedi 16\xa0février à 86\xa0ans, a porté son art à un point d’incandescence rarement atteint.'}","Wed, 20 Feb 2019 11:27:32 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=20, tm_hour=10, tm_min=27, tm_sec=32, tm_wday=2, tm_yday=51, tm_isdst=0)",https://www.lemonde.fr/tiny/5425777/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/20/karl-lagerfeld-les-derniers-jours-d-un-monstre-sacre_5425655_3382.html'}, {'type': 'image/jpeg', 'length': '23258', 'href': 'https://s1.lemde.fr/image/2019/02/20/644x322/5425653_3_abf9_devant-la-boutique-karl-lagerfeld-de-new-york_0196e15bc3548576c4205600375ddcf1.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/20/karl-lagerfeld-les-derniers-jours-d-un-monstre-sacre_5425655_3382.html,"Karl Lagerfeld, les derniers jours d’un monstre sacré","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Karl Lagerfeld, les derniers jours d’un monstre sacré'}","Evoquer la disparition du couturier aura été jusqu’au bout un tabou, voire un sacrilège.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Evoquer la disparition du couturier aura été jusqu’au bout un tabou, voire un sacrilège.'}","Wed, 20 Feb 2019 08:36:18 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=20, tm_hour=7, tm_min=36, tm_sec=18, tm_wday=2, tm_yday=51, tm_isdst=0)",https://www.lemonde.fr/tiny/5425655/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/portfolio/2019/02/19/la-vie-de-karl-lagerfeld-en-10-photos_5425478_3382.html'}, {'type': 'image/jpeg', 'length': '34953', 'href': 'https://s1.lemde.fr/image/2019/02/19/644x322/5425467_3_57a6_le-couturier-karl-lagerfeld-pose-dans-son_c1d08dc71ad3cadf79b1578c06c2773f.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/portfolio/2019/02/19/la-vie-de-karl-lagerfeld-en-10-photos_5425478_3382.html,La vie de Karl Lagerfeld en 10 photos,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La vie de Karl Lagerfeld en 10 photos'}","Karl Lagerfeld, figure de la mode du XXe et du XXIe siècle, est mort mardi 19 février. Retour en images sur une vie de création.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Karl Lagerfeld, figure de la mode du XXe et du XXIe siècle, est mort mardi 19 février. Retour en images sur une vie de création.'}","Tue, 19 Feb 2019 20:05:58 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=19, tm_hour=19, tm_min=5, tm_sec=58, tm_wday=1, tm_yday=50, tm_isdst=0)",https://www.lemonde.fr/tiny/5425478/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/02/19/mort-du-philosophe-didier-deleule_5425419_3246.html'}, {'type': 'image/jpeg', 'length': '55489', 'href': 'https://s1.lemde.fr/image/2019/02/19/644x322/5425412_3_6a87_didier-deleule-en-septembre-2011_f5a018519f6a971a70430c345eed1ad4.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/culture/article/2019/02/19/mort-du-philosophe-didier-deleule_5425419_3246.html,Mort du philosophe Didier Deleule,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du philosophe Didier Deleule'}","Historien de la philosophie et des sciences sociales, l’ancien directeur de la « Revue de métaphysique et de morale » s’est éteint le 6 février, à l’âge de 78 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Historien de la philosophie et des sciences sociales, l’ancien directeur de la «\xa0Revue de métaphysique et de morale\xa0» s’est éteint le 6\xa0février, à l’âge de 78\xa0ans.'}","Tue, 19 Feb 2019 18:00:26 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=19, tm_hour=17, tm_min=0, tm_sec=26, tm_wday=1, tm_yday=50, tm_isdst=0)",https://www.lemonde.fr/tiny/5425419/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/economie/article/2019/02/19/la-maison-chanel-en-deuil-de-karl-lagerfeld_5425401_3234.html'}, {'type': 'image/jpeg', 'length': '39730', 'href': 'https://s1.lemde.fr/image/2019/02/19/644x322/5425399_3_6cdc_devant-une-boutique-chanel-a-paris-le-19_31742fe9b75cb6db3fe280ceaff3a42f.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/economie/article/2019/02/19/la-maison-chanel-en-deuil-de-karl-lagerfeld_5425401_3234.html,La maison Chanel en deuil de Karl Lagerfeld,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La maison Chanel en deuil de Karl Lagerfeld'}","A la tête de la maison de haute couture pendant trente-sept ans, le « Kaiser » a fortement contribué à son expansion internationale.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'A la tête de la maison de haute couture pendant trente-sept ans, le «\xa0Kaiser\xa0» a fortement contribué à son expansion internationale.'}","Tue, 19 Feb 2019 17:19:58 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=19, tm_hour=16, tm_min=19, tm_sec=58, tm_wday=1, tm_yday=50, tm_isdst=0)",https://www.lemonde.fr/tiny/5425401/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/19/la-mort-du-sinologue-britannique-roderick-macfarquhar_5425364_3382.html'}, {'type': 'image/jpeg', 'length': '40027', 'href': 'https://s1.lemde.fr/image/2019/02/19/644x322/5425363_3_76a6_roderick-macfarquhar-en-2015_8253d771f9b3e10ad6d9c8c4ac1e811a.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/19/la-mort-du-sinologue-britannique-roderick-macfarquhar_5425364_3382.html,La mort du sinologue britannique Roderick MacFarquhar,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du sinologue britannique Roderick MacFarquhar'}","Le grand historien du maoïsme, qui fut également député travailliste, est décédé le 10 février aux Etats-Unis. Il avait 88 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le grand historien du maoïsme, qui fut également député travailliste, est décédé le 10 février aux Etats-Unis. Il avait 88 ans.'}","Tue, 19 Feb 2019 15:11:44 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=19, tm_hour=14, tm_min=11, tm_sec=44, tm_wday=1, tm_yday=50, tm_isdst=0)",https://www.lemonde.fr/tiny/5425364/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/m-styles/article/2019/02/19/le-monde-de-la-mode-pleure-karl-lagerfeld_5425357_4497319.html'}, {'type': 'image/jpeg', 'length': '21403', 'href': 'https://s1.lemde.fr/image/2019/02/19/644x322/5425354_3_a8b8_le-createur-allemand-karl-lagerfeld-apparait-a_685f04efd867cff0929b82225275e28e.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/m-styles/article/2019/02/19/le-monde-de-la-mode-pleure-karl-lagerfeld_5425357_4497319.html,Le monde de la mode pleure la mort de Karl Lagerfeld,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le monde de la mode pleure la mort de Karl Lagerfeld'}","Le couturier avait vu sa santé décliner ces dernières semaines, au point de ne pas venir saluer la foule au dernier défilé Chanel, une première depuis 1983. Il est mort mardi.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le couturier avait vu sa santé décliner ces dernières semaines, au point de ne pas venir saluer la foule au dernier défilé Chanel, une première depuis 1983. Il est mort mardi.'}","Tue, 19 Feb 2019 15:01:43 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=19, tm_hour=14, tm_min=1, tm_sec=43, tm_wday=1, tm_yday=50, tm_isdst=0)",https://www.lemonde.fr/tiny/5425357/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/19/la-mort-de-li-rui-ancien-secretaire-de-mao_5425348_3382.html'}, {'type': 'image/jpeg', 'length': '29274', 'href': 'https://s1.lemde.fr/image/2019/02/19/644x322/5425346_3_61ae_li-rui-en-2006-a-pekin_2a6f2aa71ba550106ca90824910031a1.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/19/la-mort-de-li-rui-ancien-secretaire-de-mao_5425348_3382.html,"La mort de Li Rui, ancien secrétaire de Mao","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Li Rui, ancien secrétaire de Mao'}","L’ancien cadre du Parti communiste chinois, critique envers le régime, est mort le 16 février à Pékin, à l’âge de 101 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien cadre du Parti communiste chinois, critique envers le régime, est mort le 16\xa0février à Pékin, à l’âge de 101\xa0ans.'}","Tue, 19 Feb 2019 14:26:39 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=19, tm_hour=13, tm_min=26, tm_sec=39, tm_wday=1, tm_yday=50, tm_isdst=0)",https://www.lemonde.fr/tiny/5425348/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/economie/article/2019/02/19/chanel-designe-virginie-viard-pour-succeder-a-karl-lagerfeld_5425343_3234.html'}, {'type': 'image/jpeg', 'length': '32579', 'href': 'https://s1.lemde.fr/image/2019/02/19/644x322/5425342_3_c142_karl-lagerfeld-et-virginie-viard-directrice-du_16470c04250cdfea9cb78f131061f642.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/economie/article/2019/02/19/chanel-designe-virginie-viard-pour-succeder-a-karl-lagerfeld_5425343_3234.html,Mort de Karl Lagerfeld : Chanel désigne Virginie Viard pour lui succéder,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Karl Lagerfeld\xa0: Chanel désigne Virginie Viard pour lui succéder'}","La maison de haute couture désigne Virginie Viard, sa plus proche collaboratrice depuis trente ans, pour lui succéder à la création des collections.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La maison de haute couture désigne Virginie Viard, sa plus proche collaboratrice depuis trente ans, pour lui succéder à la création des collections.'}","Tue, 19 Feb 2019 14:22:47 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=19, tm_hour=13, tm_min=22, tm_sec=47, tm_wday=1, tm_yday=50, tm_isdst=0)",https://www.lemonde.fr/tiny/5425343/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/video/2019/02/19/karl-lagerfeld-une-vie-et-une-carriere-hors-norme_5425306_3382.html'}, {'type': 'image/jpeg', 'length': '36104', 'href': 'https://s1.lemde.fr/image/2019/02/19/644x322/5425305_3_42d6_karl-lagerfeld-avec-lily-rose-melody-depp-lors_7bb51783a7f40a0622b73c13617df95d.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/video/2019/02/19/karl-lagerfeld-une-vie-et-une-carriere-hors-norme_5425306_3382.html,"Karl Lagerfeld, une icône pop et planétaire","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Karl Lagerfeld, une icône pop et planétaire'}","Le directeur artistique de Chanel est mort mardi, à l’âge de 85 ans. Retour en images sur une carrière à la longueur inégalée.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le directeur artistique de Chanel est mort mardi, à l’âge de 85 ans. Retour en images sur une carrière à la longueur inégalée.'}","Tue, 19 Feb 2019 12:53:33 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=19, tm_hour=11, tm_min=53, tm_sec=33, tm_wday=1, tm_yday=50, tm_isdst=0)",https://www.lemonde.fr/tiny/5425306/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/02/19/le-couturier-karl-lagerfeld-directeur-artistique-de-chanel-est-mort_5425296_3382.html'}, {'type': 'image/jpeg', 'length': '21564', 'href': 'https://s1.lemde.fr/image/2019/02/19/644x322/5425294_3_a0ab_karl-lagerfeld-en-2008_623a1781a23f65ab5edcb7f2060fb8a3.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/02/19/le-couturier-karl-lagerfeld-directeur-artistique-de-chanel-est-mort_5425296_3382.html,"Le couturier Karl Lagerfeld, directeur artistique de Chanel, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le couturier Karl Lagerfeld, directeur artistique de Chanel, est mort'}","Silhouette mondialement connue, le créateur de mode est mort mardi. L’inventeur des défilés-spectacles démesurés était aussi dessinateur, photographe et éditeur.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190224172514/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Silhouette mondialement connue, le créateur de mode est mort mardi. L’inventeur des défilés-spectacles démesurés était aussi dessinateur, photographe et éditeur.'}","Tue, 19 Feb 2019 12:51:28 +0100","time.struct_time(tm_year=2019, tm_mon=2, tm_mday=19, tm_hour=11, tm_min=51, tm_sec=28, tm_wday=1, tm_yday=50, tm_isdst=0)",https://www.lemonde.fr/tiny/5425296/,False
