links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2015/04/20/richard-anthony-n-entend-plus-siffler-le-train_4619320_1654986.html'}, {'type': 'image/jpeg', 'length': '25374', 'href': 'http://s1.lemde.fr/image/2015/04/20/644x322/4619317_3_cf13_richard-anthony-en-concert-au-zenith-de-paris_63de84fe9ab33c55aa2ca89a570912c9.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2015/04/20/richard-anthony-n-entend-plus-siffler-le-train_4619320_1654986.html,Richard Anthony s'en est allé,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Richard Anthony s'en est allé""}","Emblématique de la génération « Salut les copains », le chanteur français est décédé, dans la nuit de lundi à Pégomas (Alpes-Maritimes), à l’âge de 77 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Emblématique de la génération «\xa0Salut les copains\xa0», le chanteur français est décédé, dans la nuit de lundi à Pégomas (Alpes-Maritimes), à l’âge de 77 ans.'}","Mon, 20 Apr 2015 14:33:28 +0200","time.struct_time(tm_year=2015, tm_mon=4, tm_mday=20, tm_hour=12, tm_min=33, tm_sec=28, tm_wday=0, tm_yday=110, tm_isdst=0)",http://www.lemonde.fr/tiny/4619320/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/04/20/mort-du-chanteur-richard-anthony_4619216_3382.html'}, {'type': 'image/jpeg', 'length': '27789', 'href': 'http://s2.lemde.fr/image/2015/04/20/644x322/4619251_3_d009_le-chanteur-richard-anthony-ici-en-concert-a_97da1b14c1d492db669f15a05b72f352.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/04/20/mort-du-chanteur-richard-anthony_4619216_3382.html,Le chanteur Richard Anthony est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur Richard Anthony est mort'}","L'interprète de la fameuse chanson « Et j'entends siffler le train », de son vrai nom Richard Btesh, était âgé de 77 ans et souffrait d'un cancer.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'interprète de la fameuse chanson « Et j'entends siffler le train\xa0»,\xa0de son vrai nom Richard Btesh, était âgé de 77 ans et souffrait d'un cancer.""}","Mon, 20 Apr 2015 12:32:25 +0200","time.struct_time(tm_year=2015, tm_mon=4, tm_mday=20, tm_hour=10, tm_min=32, tm_sec=25, tm_wday=0, tm_yday=110, tm_isdst=0)",http://www.lemonde.fr/tiny/4619216/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/04/18/anne-marie-peysson-voix-emblematique-de-rtl_4618688_3382.html'}, {'type': 'image/jpeg', 'length': '27305', 'href': 'http://s1.lemde.fr/image/2015/04/18/644x322/4618689_3_e9b7_anne-marie-peysson-en-septembre-1967_62be92d6bac1333af28ff7e72a63a050.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/04/18/anne-marie-peysson-voix-emblematique-de-rtl_4618688_3382.html,"Anne-Marie Peysson, voix emblématique de RTL","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Anne-Marie Peysson, voix emblématique de RTL'}","L'animatrice, ancienne speakerine à la télévision, est morte mardi à l'âge de 79 ans, a annoncé samedi 18 avril la radio.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'animatrice, ancienne speakerine à la télévision, est morte mardi à l'âge de 79 ans, a annoncé samedi 18 avril la radio.""}","Sat, 18 Apr 2015 18:41:16 +0200","time.struct_time(tm_year=2015, tm_mon=4, tm_mday=18, tm_hour=16, tm_min=41, tm_sec=16, tm_wday=5, tm_yday=108, tm_isdst=0)",http://www.lemonde.fr/tiny/4618688/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/04/18/mort-de-l-animatrice-de-radio-anne-marie-peysson_4618643_3382.html'}, {'type': 'image/jpeg', 'length': '35376', 'href': 'http://s2.lemde.fr/image/2015/04/18/644x322/4618646_3_cb07_l-animatrice-de-radio-anne-marie-peysson_b2e2cacd8c027d8eb32dcbc7a67df175.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/04/18/mort-de-l-animatrice-de-radio-anne-marie-peysson_4618643_3382.html,Mort de l'animatrice de radio Anne-Marie Peysson,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Mort de l'animatrice de radio Anne-Marie Peysson""}","L'ancienne speakerine devenue l'une des « grande voix » de RTL est morte mardi à l'âge de 79 ans, a annoncé samedi la radio.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'ancienne speakerine devenue l'une des « grande voix » de RTL est morte mardi à l'âge de 79 ans, a annoncé samedi la radio.""}","Sat, 18 Apr 2015 15:27:12 +0200","time.struct_time(tm_year=2015, tm_mon=4, tm_mday=18, tm_hour=13, tm_min=27, tm_sec=12, tm_wday=5, tm_yday=108, tm_isdst=0)",http://www.lemonde.fr/tiny/4618643/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/04/17/jean-jacques-lefrere-specialiste-de-rimbaud-est-mort_4618299_3382.html'}]",http://www.lemonde.fr/disparitions/article/2015/04/17/jean-jacques-lefrere-specialiste-de-rimbaud-est-mort_4618299_3382.html,"Jean-Jacques Lefrère, spécialiste de Rimbaud, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Jean-Jacques Lefrère, spécialiste de Rimbaud, est mort'}","L’hématologue et écrivain, célèbre pour ses biographies de Rimbaud et de Lautréamont, est décédé jeudi 16 avril.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’hématologue et écrivain, célèbre pour ses biographies de Rimbaud et de Lautréamont, est décédé jeudi 16 avril.'}","Fri, 17 Apr 2015 17:46:14 +0200","time.struct_time(tm_year=2015, tm_mon=4, tm_mday=17, tm_hour=15, tm_min=46, tm_sec=14, tm_wday=4, tm_yday=107, tm_isdst=0)",http://www.lemonde.fr/tiny/4618299/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/04/14/mort-de-percy-sledge-interprete-de-when-a-man-loves-a-woman_4615822_3382.html'}, {'type': 'image/jpeg', 'length': '21426', 'href': 'http://s1.lemde.fr/image/2015/04/14/644x322/4615817_3_bc6e_percy-sledge-lors-d-un-concert-a-montgomery_5d07a23f6c656c52aaa73d81e6165c72.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/04/14/mort-de-percy-sledge-interprete-de-when-a-man-loves-a-woman_4615822_3382.html,"Mort de Percy Sledge, interprète de « When a Man Loves a Woman »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Percy Sledge, interprète de «\xa0When a Man Loves a Woman\xa0»'}","Le chanteur américain s'est éteint, mardi, à l'âge de 74 ans à Bâton-Rouge, en Louisiane.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Le chanteur américain s'est éteint, mardi, à l'âge de 74 ans à Bâton-Rouge, en Louisiane.""}","Tue, 14 Apr 2015 17:14:02 +0200","time.struct_time(tm_year=2015, tm_mon=4, tm_mday=14, tm_hour=15, tm_min=14, tm_sec=2, tm_wday=1, tm_yday=104, tm_isdst=0)",http://www.lemonde.fr/tiny/4615822/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/04/13/mort-de-l-ecrivain-eduardo-galeano_4615130_3382.html'}, {'type': 'image/jpeg', 'length': '26053', 'href': 'http://s2.lemde.fr/image/2015/04/13/644x322/4615127_3_1a51_eduardo-galeano-en-avril-2009_bd60ee1961ccd976632991b91153b94c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/04/13/mort-de-l-ecrivain-eduardo-galeano_4615130_3382.html,Mort de l'écrivain Eduardo Galeano,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Mort de l'écrivain Eduardo Galeano""}","Figure emblématique de la gauche latino-américaine, l'écrivain et journaliste uruguayen est mort, lundi, à l’âge de 74 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Figure emblématique de la gauche latino-américaine, l'écrivain et journaliste uruguayen est mort, lundi, à l’âge de 74 ans.""}","Mon, 13 Apr 2015 16:03:04 +0200","time.struct_time(tm_year=2015, tm_mon=4, tm_mday=13, tm_hour=14, tm_min=3, tm_sec=4, tm_wday=0, tm_yday=103, tm_isdst=0)",http://www.lemonde.fr/tiny/4615130/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/04/13/l-ecrivain-et-prix-nobel-allemand-gunter-grass-est-mort_4614912_3382.html'}, {'type': 'image/jpeg', 'length': '38196', 'href': 'http://s1.lemde.fr/image/2012/04/05/644x322/1681165_3_6eb6_l-ecrivain-allemand-gunter-grass-en-octobre-2_9b51343a1a43438a5ba8bb8a054ce7cd.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/04/13/l-ecrivain-et-prix-nobel-allemand-gunter-grass-est-mort_4614912_3382.html,L’écrivain et Prix Nobel allemand Günter Grass est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivain et Prix Nobel allemand Günter Grass est mort'}","Il était principalement connu pour son roman « Le Tambour », publié en 1959 et dont l’adaptation reçut la Palme d’Or à Cannes en 1979 et l’Oscar du meilleur film, en 1980.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il était principalement connu pour son roman «\xa0Le Tambour\xa0», publié en\xa01959 et dont l’adaptation reçut la Palme d’Or à Cannes en\xa01979 et l’Oscar du meilleur film, en\xa01980.'}","Mon, 13 Apr 2015 11:41:48 +0200","time.struct_time(tm_year=2015, tm_mon=4, tm_mday=13, tm_hour=9, tm_min=41, tm_sec=48, tm_wday=0, tm_yday=103, tm_isdst=0)",http://www.lemonde.fr/tiny/4614912/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/04/13/l-editeur-francois-maspero-est-mort_4614721_3382.html'}, {'type': 'image/jpeg', 'length': '31286', 'href': 'http://s2.lemde.fr/image/2015/04/13/644x322/4614722_3_dded_francois-maspero-en-juillet-1967_9f1bcaee6ed21187b19284716302ee46.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/04/13/l-editeur-francois-maspero-est-mort_4614721_3382.html,L'éditeur François Maspero est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'éditeur François Maspero est mort""}","L'éditeur de gauche, qui était aussi libraire, traducteur, écrivain, s'est éteint samedi 11 avril à son domicile à l'âge de 83 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'éditeur de gauche, qui était aussi libraire, traducteur, écrivain, s'est éteint samedi 11 avril à son domicile à l'âge de 83 ans.""}","Mon, 13 Apr 2015 09:41:18 +0200","time.struct_time(tm_year=2015, tm_mon=4, tm_mday=13, tm_hour=7, tm_min=41, tm_sec=18, tm_wday=0, tm_yday=103, tm_isdst=0)",http://www.lemonde.fr/tiny/4614721/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/04/12/patrice-dominguez-ancien-joueur-de-tennis-et-commentateur-est-mort_4614547_3382.html'}, {'type': 'image/jpeg', 'length': '39600', 'href': 'http://s1.lemde.fr/image/2015/04/12/644x322/4614560_3_ceb3_patrice-dominguez-a-roland-garros-le-7_2109d5b573dffa28d3ed3c2cb1ff033d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/04/12/patrice-dominguez-ancien-joueur-de-tennis-et-commentateur-est-mort_4614547_3382.html,"Mort de Patrice Dominguez, ancien joueur et voix du tennis français","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Patrice Dominguez, ancien joueur et voix du tennis français'}","Ancien numéro un français puis directeur technique national à la Fédération française de tennis, Patrice Dominguez était connu ces dernières années comme commentateur pour divers médias.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150505000259/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ancien numéro un français puis directeur technique national à la Fédération française de tennis, Patrice Dominguez était connu ces dernières années comme commentateur pour divers médias.'}","Sun, 12 Apr 2015 16:48:36 +0200","time.struct_time(tm_year=2015, tm_mon=4, tm_mday=12, tm_hour=14, tm_min=48, tm_sec=36, tm_wday=6, tm_yday=102, tm_isdst=0)",http://www.lemonde.fr/tiny/4614547/,False
