links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/12/28/les-disparitions-qui-nous-ont-marques-en-2016_5054900_3382.html'}, {'type': 'image/jpeg', 'length': '22736', 'href': 'http://s1.lemde.fr/image/2016/12/28/644x322/5054867_3_7c41_abbas-kiarostami-a-paris-en-mai-2007_8258930996652187bf0bc5d4803b9c96.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/12/28/les-disparitions-qui-nous-ont-marques-en-2016_5054900_3382.html,"Bowie, Rocard, Pérès, Castro, Siné… Les disparitions qui nous ont marqués en 2016","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bowie, Rocard, Pérès, Castro, Siné… Les disparitions qui nous ont marqués en\xa02016'}","Les hommes et les femmes qui sont morts cette année étaient artistes, scientifiques, sportifs… célèbres ou anonymes, de diverses nationalités. Retour sur ces disparitions marquantes.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Les hommes et les femmes qui sont morts cette année étaient artistes, scientifiques, sportifs… célèbres ou anonymes, de diverses nationalités. Retour sur ces disparitions marquantes.'}","Wed, 28 Dec 2016 15:21:44 +0100","time.struct_time(tm_year=2016, tm_mon=12, tm_mday=28, tm_hour=14, tm_min=21, tm_sec=44, tm_wday=2, tm_yday=363, tm_isdst=0)",http://www.lemonde.fr/tiny/5054900/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/cinema/article/2016/12/27/mort-de-la-comedienne-claude-gensac-epouse-a-l-ecran-de-louis-de-funes_5054598_3476.html'}, {'type': 'image/jpeg', 'length': '47902', 'href': 'http://s2.lemde.fr/image/2016/12/27/644x322/5054603_3_e07e_extrait-de-jo-1971-l-actrice-claude_3458c88ae73a5afe02dbc87000a9d861.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/cinema/article/2016/12/27/mort-de-la-comedienne-claude-gensac-epouse-a-l-ecran-de-louis-de-funes_5054598_3476.html,"Mort de la comédienne Claude Gensac, épouse à l’écran de Louis de Funès","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de la comédienne Claude Gensac, épouse à l’écran de Louis de Funès'}","L’actrice, qui a tourné plus d’une centaine de films, est décédée à 89 ans dans son sommeil dans la nuit de lundi à mardi. Elle fut plus de dix fois l’épouse de Louis de Funès au cinéma dans la série des « Gendarmes ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice, qui a tourné plus d’une centaine de films, est décédée à 89 ans dans son sommeil dans la nuit de lundi à mardi. Elle fut plus de dix fois l’épouse de Louis de Funès au cinéma dans la série des «\xa0Gendarmes\xa0».'}","Tue, 27 Dec 2016 19:18:11 +0100","time.struct_time(tm_year=2016, tm_mon=12, tm_mday=27, tm_hour=18, tm_min=18, tm_sec=11, tm_wday=1, tm_yday=362, tm_isdst=0)",http://www.lemonde.fr/tiny/5054598/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/sciences/article/2016/12/27/mort-de-l-astronome-americaine-vera-rubin-qui-avait-prouve-l-existence-de-la-matiere-noire_5054589_1650684.html'}, {'type': 'image/jpeg', 'length': '29084', 'href': 'http://s1.lemde.fr/image/2016/12/27/644x322/5054610_3_bff9_l-astronome-vera-rubin-au-debut-des-annees-197_93e73dc45f4b93275035f052a743c3eb.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/sciences/article/2016/12/27/mort-de-l-astronome-americaine-vera-rubin-qui-avait-prouve-l-existence-de-la-matiere-noire_5054589_1650684.html,"Mort de l’astronome Vera Rubin, mère de la matière noire","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’astronome Vera Rubin, mère de la matière noire'}","Cette théorie avait déjà été présentée par l’astrophysicien suisse Fritz Zwicky en 1933, mais c’est la chercheuse américaine qui en a confirmé l’existence.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Cette théorie avait déjà été présentée par l’astrophysicien suisse Fritz Zwicky en\xa01933, mais c’est la chercheuse américaine qui en a confirmé l’existence.'}","Tue, 27 Dec 2016 18:49:07 +0100","time.struct_time(tm_year=2016, tm_mon=12, tm_mday=27, tm_hour=17, tm_min=49, tm_sec=7, tm_wday=1, tm_yday=362, tm_isdst=0)",http://www.lemonde.fr/tiny/5054589/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/big-browser/article/2016/12/26/comment-george-michael-est-devenu-la-premiere-pop-star-a-jouer-en-chine-communiste_5054060_4832693.html'}, {'type': 'image/jpeg', 'length': '54453', 'href': 'http://s2.lemde.fr/image/2016/12/26/644x322/5054058_3_2ac6_wham-sur-scene-a-pekin-le-7-avril-1985_63816eaeb93cc699c2f73700872d1ff6.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/big-browser/article/2016/12/26/comment-george-michael-est-devenu-la-premiere-pop-star-a-jouer-en-chine-communiste_5054060_4832693.html,Comment George Michael est devenu la première pop star à jouer en Chine communiste,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Comment George Michael est devenu la première pop star à jouer en Chine communiste'}","En 1985, Wham! est à son apogée. Leur manager négocie leur venue en Chine pour une opération promo commerciale et diplomatique. Le choc culturel est immense, et l’influence musicale qui restera aussi.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En\xa01985, Wham! est à son apogée. Leur manager négocie leur venue en Chine pour une opération promo commerciale et diplomatique. Le choc culturel est immense, et l’influence musicale qui restera aussi.'}","Mon, 26 Dec 2016 12:17:32 +0100","time.struct_time(tm_year=2016, tm_mon=12, tm_mday=26, tm_hour=11, tm_min=17, tm_sec=32, tm_wday=0, tm_yday=361, tm_isdst=0)",http://www.lemonde.fr/tiny/5054060/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2016/12/26/retour-sur-la-carriere-de-george-michael-en-cinq-videos_5053987_1654986.html'}, {'type': 'image/jpeg', 'length': '47790', 'href': 'http://s1.lemde.fr/image/2016/12/26/644x322/5053982_3_0f2d_george-michael-en-concert-a-los-angeles-en_70df80d363046773e6473d28e7a956a4.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2016/12/26/retour-sur-la-carriere-de-george-michael-en-cinq-videos_5053987_1654986.html,Retour sur la carrière de George Michael en cinq vidéos,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Retour sur la carrière de George Michael en cinq vidéos'}","La carrière de George Michael, mort le 25 décembre à 53 ans, est jalonnée de chansons emblématiques des années 80 et 90.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La carrière de George Michael, mort le 25\xa0décembre à 53 ans, est jalonnée de chansons emblématiques des années 80 et 90.'}","Mon, 26 Dec 2016 10:08:30 +0100","time.struct_time(tm_year=2016, tm_mon=12, tm_mday=26, tm_hour=9, tm_min=8, tm_sec=30, tm_wday=0, tm_yday=361, tm_isdst=0)",http://www.lemonde.fr/tiny/5053987/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2016/12/26/george-michael-icone-pop-tourmentee-est-mort_5053895_3382.html'}, {'type': 'image/jpeg', 'length': '15786', 'href': 'http://s2.lemde.fr/image/2016/12/26/644x322/5054020_3_035a_files-this-file-photo-taken-on-june-26-2007_352d26e38f582293394ebae147d62053.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2016/12/26/george-michael-icone-pop-tourmentee-est-mort_5053895_3382.html,"George Michael, icône pop tourmentée, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'George Michael, icône pop tourmentée, est mort'}","Le chanteur britannique s’est éteint dimanche dans sa maison à l’ouest de Londres, à l’âge de 53 ans. Ancien du duo Wham!, il avait connu une fulgurante carrière en solo.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le chanteur britannique s’est éteint dimanche dans sa maison à l’ouest de Londres, à l’âge de 53 ans. Ancien du duo Wham!, il avait connu une fulgurante carrière en solo.'}","Mon, 26 Dec 2016 06:31:33 +0100","time.struct_time(tm_year=2016, tm_mon=12, tm_mday=26, tm_hour=5, tm_min=31, tm_sec=33, tm_wday=0, tm_yday=361, tm_isdst=0)",http://www.lemonde.fr/tiny/5053895/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2016/12/26/2016-annee-tragique-pour-la-musique_5053892_3246.html'}, {'type': 'image/jpeg', 'length': '68929', 'href': 'http://s1.lemde.fr/image/2016/12/26/644x322/5053891_3_7382_un-portrait-3d-de-david-bowie-a-londres_06ec2a23795d5ac3fb1874e5fa9a5db4.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2016/12/26/2016-annee-tragique-pour-la-musique_5053892_3246.html,"Bowie, Prince... 2016, année tragique pour la pop","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bowie, Prince... 2016, année tragique pour la pop'}","Depuis le début de l’année, treize musiciens de renommée mondiale sont morts.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Depuis le début de l’année, treize musiciens de renommée mondiale sont morts.'}","Mon, 26 Dec 2016 05:10:28 +0100","time.struct_time(tm_year=2016, tm_mon=12, tm_mday=26, tm_hour=4, tm_min=10, tm_sec=28, tm_wday=0, tm_yday=361, tm_isdst=0)",http://www.lemonde.fr/tiny/5053892/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/portfolio/2016/12/26/george-michael-l-esprit-des-annees-1980_5053886_3246.html'}, {'type': 'image/jpeg', 'length': '34665', 'href': 'http://s2.lemde.fr/image/2016/12/26/644x322/5053883_3_b0a0_durant-son-faith-world-tour-de-1988-aux-et_dfcdd289dadfb5a9c765775047b07a6c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/portfolio/2016/12/26/george-michael-l-esprit-des-annees-1980_5053886_3246.html,"En images : George Michael, superstar en duo et en solo","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En images : George Michael, superstar en duo et en solo'}","La pop star, membre emblématique du groupe Wham ! dans les années 1980, avant de poursuivre une carrière en solo, s’est éteinte le jour de Noël à son domicile près de Londres, à l’âge de 53 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La pop star, membre emblématique du groupe Wham\xa0! dans les années 1980, avant de poursuivre une carrière en solo, s’est éteinte le jour de Noël à son domicile près de Londres, à l’âge de 53 ans.'}","Mon, 26 Dec 2016 03:15:50 +0100","time.struct_time(tm_year=2016, tm_mon=12, tm_mday=26, tm_hour=2, tm_min=15, tm_sec=50, tm_wday=0, tm_yday=361, tm_isdst=0)",http://www.lemonde.fr/tiny/5053886/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2016/12/26/george-michael-est-mort_5053868_3246.html'}, {'type': 'image/jpeg', 'length': '50022', 'href': 'http://s1.lemde.fr/image/2016/12/26/644x322/5053874_3_19fe_george-michael-en-2012-lors-d-un-concert-de-c_06742390922880ba11d277b07784d607.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2016/12/26/george-michael-est-mort_5053868_3246.html,"Mort de George Michael : « 2016 peut aller se faire voir », twitte Madonna","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de George Michael\xa0: «\xa02016 peut aller se faire voir\xa0», twitte Madonna'}","De nombreuses personnalités de la musique ont rendu hommage au chanteur britannique, mort dimanche soir à son domicile.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'De nombreuses personnalités de la musique ont rendu hommage au chanteur britannique, mort dimanche soir à son domicile.'}","Mon, 26 Dec 2016 00:18:01 +0100","time.struct_time(tm_year=2016, tm_mon=12, tm_mday=25, tm_hour=23, tm_min=18, tm_sec=1, tm_wday=6, tm_yday=360, tm_isdst=0)",http://www.lemonde.fr/tiny/5053868/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/cinema/video/2016/12/23/aux-obseques-de-michele-morgan_5053586_3476.html'}, {'type': 'image/jpeg', 'length': '48758', 'href': 'http://s2.lemde.fr/image/2016/12/23/644x322/5053584_3_0a63_aux-obseques-de-michele-morgan-le-23-d_c64b15f819bfac6db737a6507b4b64f4.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/cinema/video/2016/12/23/aux-obseques-de-michele-morgan_5053586_3476.html,Aux obsèques de Michèle Morgan,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Aux obsèques de Michèle Morgan'}","Claude Lelouch, Robert Hossein et Francis Huster ont assisté vendredi aux obsèques de l’actrice Michèle Morgan, décédée mardi à 96 ans, en l’église Saint-Pierre de Neuilly-sur-Seine.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20161229113051/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Claude Lelouch, Robert Hossein et Francis Huster ont assisté vendredi aux obsèques de l’actrice Michèle Morgan, décédée mardi à 96 ans, en l’église Saint-Pierre de Neuilly-sur-Seine.'}","Fri, 23 Dec 2016 17:28:24 +0100","time.struct_time(tm_year=2016, tm_mon=12, tm_mday=23, tm_hour=16, tm_min=28, tm_sec=24, tm_wday=4, tm_yday=358, tm_isdst=0)",http://www.lemonde.fr/tiny/5053586/,False
