links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/16/la-mort-d-antonio-candido-figure-de-la-gauche-bresilienne_5128374_3382.html'}, {'type': 'image/jpeg', 'length': '26414', 'href': 'http://s2.lemde.fr/image/2017/05/16/644x322/5128372_3_135e_antonio-candido_c4f94c874bb01af6f195a81f42da323c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/16/la-mort-d-antonio-candido-figure-de-la-gauche-bresilienne_5128374_3382.html,"La mort d’Antonio Candido, figure de la gauche brésilienne","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Antonio Candido, figure de la gauche brésilienne'}","L’essayiste et universitaire, qui avait réinventé l’histoire des lettres brésiliennes, est mort vendredi 12 mai à Sao Paulo.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’essayiste et universitaire, qui avait réinventé l’histoire des lettres brésiliennes, est mort vendredi 12\xa0mai à Sao Paulo.'}","Tue, 16 May 2017 11:56:23 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=16, tm_hour=9, tm_min=56, tm_sec=23, tm_wday=1, tm_yday=136, tm_isdst=0)",http://www.lemonde.fr/tiny/5128374/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/16/bernard-bosson-ancien-ministre-et-maire-d-annecy-est-mort_5128364_3382.html'}, {'type': 'image/jpeg', 'length': '28553', 'href': 'http://s1.lemde.fr/image/2017/05/16/644x322/5128363_3_b586_il-entre-a-l-assemblee-nationale-en-1986-sou_2eb17ae27472fcb0beb5a278307e66e8.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/16/bernard-bosson-ancien-ministre-et-maire-d-annecy-est-mort_5128364_3382.html,"Bernard Bosson, ancien ministre et maire d’Annecy, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Bernard Bosson, ancien ministre et maire d’Annecy, est mort'}","Maire de la préfecture de la Haute-Savoie pendant plus de vingt ans, il fut notamment ministre de l’équipement, des transports et du tourisme.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Maire de la préfecture de la Haute-Savoie pendant plus de vingt ans, il fut notamment ministre de l’équipement, des transports et du tourisme.'}","Tue, 16 May 2017 11:48:44 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=16, tm_hour=9, tm_min=48, tm_sec=44, tm_wday=1, tm_yday=136, tm_isdst=0)",http://www.lemonde.fr/tiny/5128364/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/15/mort-du-senateur-des-hautes-pyrenees-francois-fortassin_5128095_3382.html'}, {'type': 'image/jpeg', 'length': '46278', 'href': 'http://s2.lemde.fr/image/2017/05/15/644x322/5128093_3_22ba_le-senateur-francois-fortassin-lors-du-c_dea8391a440d87caf7b72e7ad31bd396.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/15/mort-du-senateur-des-hautes-pyrenees-francois-fortassin_5128095_3382.html,Mort du sénateur des Hautes-Pyrénées François Fortassin,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du sénateur des Hautes-Pyrénées François Fortassin'}","Le sénateur du Parti radical de gauche est mort à l’âge de 77 ans. Michel Pélieu, son suppléant et actuel président du département, lui succédera au Sénat.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le sénateur du Parti radical de gauche est mort à l’âge de 77\xa0ans. Michel Pélieu, son suppléant et actuel président du département, lui succédera au Sénat.'}","Mon, 15 May 2017 19:01:37 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=15, tm_hour=17, tm_min=1, tm_sec=37, tm_wday=0, tm_yday=135, tm_isdst=0)",http://www.lemonde.fr/tiny/5128095/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/15/l-ecrivaine-et-pedagogue-elisabeth-bing-est-morte_5127902_3382.html'}, {'type': 'image/jpeg', 'length': '23650', 'href': 'http://s1.lemde.fr/image/2017/05/15/644x322/5127900_3_2e7a_2017-05-11-365ce4c-23044-3ml2sn-8mgali8uxr_e69c4cfe67598e7f60e5c6a511fe3d9a.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/15/l-ecrivaine-et-pedagogue-elisabeth-bing-est-morte_5127902_3382.html,L’écrivaine et pédagogue Elisabeth Bing est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’écrivaine et pédagogue Elisabeth Bing est morte'}","Pionnière des ateliers d’écriture en France, Elisabeth Bing est morte le 27 avril, à Bessan (Hérault), à l’âge de 82 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pionnière des ateliers d’écriture en France, Elisabeth Bing est morte le 27\xa0avril, à Bessan (Hérault), à l’âge de 82 ans.'}","Mon, 15 May 2017 14:32:54 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=15, tm_hour=12, tm_min=32, tm_sec=54, tm_wday=0, tm_yday=135, tm_isdst=0)",http://www.lemonde.fr/tiny/5127902/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/13/le-cineaste-manuel-pradal-est-mort_5127324_3382.html'}, {'type': 'image/jpeg', 'length': '32286', 'href': 'http://s2.lemde.fr/image/2017/05/13/644x322/5127323_3_b36c_matys-soboul-dans-le-film-francais-de-manuel_84f95a352913b30c1ee4e632b0f4fadc.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/13/le-cineaste-manuel-pradal-est-mort_5127324_3382.html,Le cinéaste français Manuel Pradal est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste français Manuel Pradal est mort'}","Diplômé de la première promotion de la Femis, en 1990, il a écrit et réalisé « Marie baie des Anges », qui a révélé Vahina Giocante.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Diplômé de la première promotion de la Femis, en\xa01990, il a écrit et réalisé «\xa0Marie baie des Anges\xa0», qui a révélé Vahina Giocante.'}","Sat, 13 May 2017 13:34:08 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=13, tm_hour=11, tm_min=34, tm_sec=8, tm_wday=5, tm_yday=133, tm_isdst=0)",http://www.lemonde.fr/tiny/5127324/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/12/mort-de-l-ecrivain-suisse-yves-velan_5126905_3382.html'}, {'type': 'image/jpeg', 'length': '32771', 'href': 'http://s1.lemde.fr/image/2017/05/12/644x322/5126904_3_5f40_yves-velan_a73263f0613c755c827f130eafc6d0ae.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/12/mort-de-l-ecrivain-suisse-yves-velan_5126905_3382.html,Mort de l’écrivain suisse Yves Velan,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de l’écrivain suisse Yves Velan'}","Auteur d’une œuvre rare exigeante et engagée, l’écrivain romand s’est éteint, samedi 6 mai, à l’âge de 91 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Auteur d’une œuvre rare exigeante et engagée, l’écrivain romand s’est éteint, samedi 6\xa0mai, à l’âge de 91 ans.'}","Fri, 12 May 2017 16:11:45 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=12, tm_hour=14, tm_min=11, tm_sec=45, tm_wday=4, tm_yday=132, tm_isdst=0)",http://www.lemonde.fr/tiny/5126905/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/11/la-romanciere-et-scenariste-emmanuele-bernheim-est-morte_5126185_3382.html'}, {'type': 'image/jpeg', 'length': '31532', 'href': 'http://s2.lemde.fr/image/2017/05/11/644x322/5126184_3_93ed_emmanuele-bernheim-en-janvier-2013_2da8996f40f0fab1f77ebc381d90e4f4.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/11/la-romanciere-et-scenariste-emmanuele-bernheim-est-morte_5126185_3382.html,La romancière et scénariste Emmanuèle Bernheim est morte,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La romancière et scénariste Emmanuèle Bernheim est morte'}","Prix Médicis 1993, la romancière est morte à l’âge de 61 ans, laissant derrière elle une œuvre sensible, marquée par des allers-retours entre littérature et cinéma.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Prix Médicis 1993, la romancière est morte à l’âge de 61 ans, laissant derrière elle une œuvre sensible, marquée par des allers-retours entre littérature et cinéma.'}","Thu, 11 May 2017 13:38:25 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=11, tm_hour=11, tm_min=38, tm_sec=25, tm_wday=3, tm_yday=131, tm_isdst=0)",http://www.lemonde.fr/tiny/5126185/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/musiques/article/2017/05/10/le-dj-italien-robert-miles-est-mort_5125539_1654986.html'}, {'type': 'image/png', 'length': '359391', 'href': 'http://s1.lemde.fr/image/2017/05/10/644x322/5125536_3_75e2_image-extraite-du-clip-children-de-r_d5bd48282442c668e208fb6bcb16f6d1.png', 'rel': 'enclosure'}]",http://www.lemonde.fr/musiques/article/2017/05/10/le-dj-italien-robert-miles-est-mort_5125539_1654986.html,Le DJ italien Robert Miles est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le DJ italien Robert Miles est mort'}","Le musicien et producteur, auteur du tube « Children », vendu à plus de 5 millions d’exemplaires, est décédé à l’âge de 47 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien et producteur, auteur du tube «\xa0Children\xa0», vendu à plus de 5 millions d’exemplaires, est décédé à l’âge de 47 ans.'}","Wed, 10 May 2017 14:00:21 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=10, tm_hour=12, tm_min=0, tm_sec=21, tm_wday=2, tm_yday=130, tm_isdst=0)",http://www.lemonde.fr/tiny/5125539/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/politique/article/2017/05/10/la-deputee-corinne-erhel-soutien-d-emmanuel-macron-inhumee-a-lannion_5125187_823448.html'}, {'type': 'image/jpeg', 'length': '25403', 'href': 'http://s2.lemde.fr/image/2017/05/10/644x322/5125183_3_5cd0_corinne-erhel-deputee-socialiste-des-c_9d1d5abb59752dcb03b758961dee8f17.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/politique/article/2017/05/10/la-deputee-corinne-erhel-soutien-d-emmanuel-macron-inhumee-a-lannion_5125187_823448.html,"La députée Corinne Erhel, soutien d’Emmanuel Macron, inhumée à Lannion","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La députée Corinne Erhel, soutien d’Emmanuel Macron, inhumée à Lannion'}","Elle faisait partie des fidèles de la première heure du nouveau président, qui devrait assister à ses obsèques, mercredi, dans les Côtes-d’Armor.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Elle faisait partie des fidèles de la première heure du nouveau président, qui devrait assister à ses obsèques, mercredi, dans les Côtes-d’Armor.'}","Wed, 10 May 2017 06:43:00 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=10, tm_hour=4, tm_min=43, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=0)",http://www.lemonde.fr/tiny/5125187/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2017/05/09/ely-ould-mohamed-vall-ancien-president-mauritanien-est-mort_5124914_3382.html'}, {'type': 'image/jpeg', 'length': '28496', 'href': 'http://s1.lemde.fr/image/2017/05/09/644x322/5124913_3_03a7_ely-ould-mohamed-vall-ancien-president-de-la_7b1c5775207a5d1301e3534c9441a96d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2017/05/09/ely-ould-mohamed-vall-ancien-president-mauritanien-est-mort_5124914_3382.html,"Ely Ould Mohamed Vall, ancien président mauritanien, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ely Ould Mohamed Vall, ancien président mauritanien, est mort'}","Président de la Mauritanie de 2007 à 2009, Ely Ould Mohamed Vall est décédé le 5 mai dans sa 64e année.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20170523082933/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Président de la Mauritanie de 2007 à 2009, Ely Ould Mohamed Vall est décédé le 5\xa0mai dans sa 64e année.'}","Tue, 09 May 2017 14:49:42 +0200","time.struct_time(tm_year=2017, tm_mon=5, tm_mday=9, tm_hour=12, tm_min=49, tm_sec=42, tm_wday=1, tm_yday=129, tm_isdst=0)",http://www.lemonde.fr/tiny/5124914/,False
