links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/02/13/david-carr-l-ancien-accro-devenu-journaliste-intransigeant_4576187_3382.html'}, {'type': 'image/jpeg', 'length': '29465', 'href': 'http://s1.lemde.fr/image/2015/02/13/534x267/4576186_3_338a_david-carr-photographie-en-aout-2008_feeb0c84634b686d1ef7e1554d777c27.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/02/13/david-carr-l-ancien-accro-devenu-journaliste-intransigeant_4576187_3382.html,"David Carr, l’ancien accro au crack devenu journaliste intransigeant","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'David Carr, l’ancien accro au crack devenu journaliste intransigeant'}",Ce spécialiste des médias était l'un des plus célèbres et plus atypiques des journalistes du « New York Times ». Il est mort dans la salle de rédaction du journal à l’âge de 58 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Ce spécialiste des médias était l'un des plus célèbres et plus atypiques des journalistes du «\xa0New York Times\xa0». Il est mort dans la salle de rédaction du journal à l’âge de 58 ans.""}","Fri, 13 Feb 2015 16:50:29 GMT","time.struct_time(tm_year=2015, tm_mon=2, tm_mday=13, tm_hour=16, tm_min=50, tm_sec=29, tm_wday=4, tm_yday=44, tm_isdst=0)",http://www.lemonde.fr/tiny/4576187/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/02/13/mort-du-journaliste-americain-david-carr_4575661_3382.html'}, {'type': 'image/jpeg', 'length': '27387', 'href': 'http://s2.lemde.fr/image/2015/02/13/534x267/4575663_3_1ad1_dans-a-la-une-du-new-york-times-d-andrew_796e23098b8442c72d086b5c0011cf3c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/02/13/mort-du-journaliste-americain-david-carr_4575661_3382.html,Mort du journaliste américain David Carr,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du journaliste américain David Carr'}","Spécialiste de la critique des médias au « New York Times », il est mort à l'âge de 58 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Spécialiste de la critique des médias au «\xa0New York Times\xa0», il est mort à l'âge de 58 ans.""}","Fri, 13 Feb 2015 07:37:31 GMT","time.struct_time(tm_year=2015, tm_mon=2, tm_mday=13, tm_hour=7, tm_min=37, tm_sec=31, tm_wday=4, tm_yday=44, tm_isdst=0)",http://www.lemonde.fr/tiny/4575661/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2015/02/11/deces-de-l-actrice-lizabeth-scott_4574633_3246.html'}, {'type': 'image/jpeg', 'length': '22972', 'href': 'http://s1.lemde.fr/image/2015/02/11/534x267/4574632_3_9aa7_lizabeth-scott-a-droite-avec-le-producteur_01e7049c0e44b3857ca50ea82a72d3bb.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2015/02/11/deces-de-l-actrice-lizabeth-scott_4574633_3246.html,Décès de l’actrice Lizabeth Scott,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Décès de l’actrice Lizabeth Scott'}","Divinité mineure du film noir, l’actrice américaine est morte le 31 janvier, à l’âge de 92 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Divinité mineure du film noir, l’actrice américaine est morte le 31\xa0janvier, à l’âge de 92 ans.'}","Wed, 11 Feb 2015 18:46:47 GMT","time.struct_time(tm_year=2015, tm_mon=2, tm_mday=11, tm_hour=18, tm_min=46, tm_sec=47, tm_wday=2, tm_yday=42, tm_isdst=0)",http://www.lemonde.fr/tiny/4574633/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/02/11/roger-hanin-de-la-meme-trempe-que-gabin-et-belmondo_4574481_3382.html'}, {'type': 'image/jpeg', 'length': '23640', 'href': 'http://s2.lemde.fr/image/2015/02/11/534x267/4574235_3_f60b_roger-hanin-a-paris-en-janvier-1990_8aa3ebb0837ef06cf10a7f826f77b64d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/02/11/roger-hanin-de-la-meme-trempe-que-gabin-et-belmondo_4574481_3382.html,"Roger Hanin, « de la même trempe que Gabin et Belmondo »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Roger Hanin, «\xa0de la même trempe que Gabin et\xa0Belmondo\xa0»'}","L'acteur Roger Hanin, célèbre commissaire Navarro à l'écran et beau-frère de François Mitterrand, est mort mercredi matin à l'âge de 89 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'acteur Roger Hanin, célèbre commissaire Navarro à l'écran et beau-frère de François Mitterrand, est mort mercredi matin à l'âge de 89\xa0ans.""}","Wed, 11 Feb 2015 17:17:43 GMT","time.struct_time(tm_year=2015, tm_mon=2, tm_mday=11, tm_hour=17, tm_min=17, tm_sec=43, tm_wday=2, tm_yday=42, tm_isdst=0)",http://www.lemonde.fr/tiny/4574481/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/video/2015/02/11/du-grand-pardon-a-navarro-retour-sur-la-carriere-de-roger-hanin_4574478_3246.html'}, {'type': 'image/jpeg', 'length': '27649', 'href': 'http://s1.lemde.fr/image/2015/02/11/534x267/4574248_3_3819_l-acteur-roger-hanin-a-l-eglise-s_1da50063f39f3ed16c0f3b6443c59466.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/video/2015/02/11/du-grand-pardon-a-navarro-retour-sur-la-carriere-de-roger-hanin_4574478_3246.html,"Du « Grand Pardon » à « Navarro », retour sur la carrière de Roger Hanin","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Du « Grand Pardon » à « Navarro », retour sur la carrière de Roger Hanin'}","De l'Algérie à la France, du cinéma à la télévision, il aura été à la fois acteur et réalisateur. Il s'est éteint à l'âge de 89 ans, mais restera dans la mémoire des Français le « beau-frère » – de François Mitterrand – et le commissaire.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""De l'Algérie à la France, du cinéma à la télévision, il aura été à la fois acteur et réalisateur. Il s'est éteint à l'âge de 89 ans, mais restera dans la mémoire des Français le «\xa0beau-frère\xa0»\xa0– de François Mitterrand\xa0– et le commissaire.""}","Wed, 11 Feb 2015 15:57:12 GMT","time.struct_time(tm_year=2015, tm_mon=2, tm_mday=11, tm_hour=15, tm_min=57, tm_sec=12, tm_wday=2, tm_yday=42, tm_isdst=0)",http://www.lemonde.fr/tiny/4574478/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/02/11/l-acteur-roger-hanin-est-mort_4574239_3382.html'}, {'type': 'image/jpeg', 'length': '25214', 'href': 'http://s2.lemde.fr/image/2015/02/11/534x267/4574234_3_6a72_le-comedien-roger-hanin-pris-le-21-janvier_17f2d9c55021528838ca57d62b71d58b.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/02/11/l-acteur-roger-hanin-est-mort_4574239_3382.html,"Mort de Roger Hanin, le « beau-frère » et commissaire","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Roger Hanin, le «\xa0beau-frère\xa0» et commissaire'}","L'interprète de « Navarro » s'est éteint, mercredi, à 89 ans. Il représentait la figure paternelle d'une France pluriethnique.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""L'interprète de « Navarro » s'est éteint, mercredi, à 89\xa0ans. Il représentait la figure paternelle d'une France pluriethnique.""}","Wed, 11 Feb 2015 11:48:42 GMT","time.struct_time(tm_year=2015, tm_mon=2, tm_mday=11, tm_hour=11, tm_min=48, tm_sec=42, tm_wday=2, tm_yday=42, tm_isdst=0)",http://www.lemonde.fr/tiny/4574239/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/economie/article/2015/02/04/a-la-veille-de-restructurations-areva-recrute-un-nouveau-drh_4569873_3234.html'}, {'type': 'image/jpeg', 'length': '19974', 'href': 'http://s1.lemde.fr/image/2015/02/04/534x267/4569870_3_8b45_pour-les-syndicats-de-l-usine-de-la-hague-ce-s_2cc7b4b03e509a02352b7d459f7d0348.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/economie/article/2015/02/04/a-la-veille-de-restructurations-areva-recrute-un-nouveau-drh_4569873_3234.html,"A la veille de restructurations, Areva recrute un nouveau DRH","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'A la veille de restructurations, Areva recrute un nouveau DRH'}","François Nogué quitte la SNCF pour le groupe nucléaire qui, après une année 2014 « éprouvante », s’apprête à présenter un « plan de compétitivité ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'François Nogué quitte la SNCF pour le groupe nucléaire qui, après une année 2014 «\xa0éprouvante\xa0», s’apprête à présenter un «\xa0plan de compétitivité\xa0».'}","Wed, 04 Feb 2015 18:03:56 GMT","time.struct_time(tm_year=2015, tm_mon=2, tm_mday=4, tm_hour=18, tm_min=3, tm_sec=56, tm_wday=2, tm_yday=35, tm_isdst=0)",http://www.lemonde.fr/tiny/4569873/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/culture/article/2015/02/01/le-pianiste-francais-aldo-ciccolini-est-mort_4567579_3246.html'}, {'type': 'image/jpeg', 'length': '16543', 'href': 'http://s2.lemde.fr/image/2015/02/01/534x267/4567580_3_d413_le-pianiste-aldo-ciccolini-le-14-mars-2012-a_2d4a73f5a84caae13ac7783d58cb7b2c.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/culture/article/2015/02/01/le-pianiste-francais-aldo-ciccolini-est-mort_4567579_3246.html,Le pianiste français Aldo Ciccolini est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le pianiste français Aldo Ciccolini est mort'}",Ce grand maître du clavier d'origine italienne est décédé à Asnières-sur-Seine à l'âge de 89 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Ce grand maître du clavier d'origine italienne est décédé à Asnières-sur-Seine à l'âge de 89 ans.""}","Sun, 01 Feb 2015 13:00:21 GMT","time.struct_time(tm_year=2015, tm_mon=2, tm_mday=1, tm_hour=13, tm_min=0, tm_sec=21, tm_wday=6, tm_yday=32, tm_isdst=0)",http://www.lemonde.fr/tiny/4567579/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/02/01/carl-djerassi-l-un-des-peres-de-la-pilule-est-mort_4567555_3382.html'}, {'type': 'image/jpeg', 'length': '12125', 'href': 'http://s1.lemde.fr/image/2015/02/01/534x267/4567556_3_a5fd_carl-djerassi-en-2009_1bc5260bab72dba2a327f026c04672ec.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/02/01/carl-djerassi-l-un-des-peres-de-la-pilule-est-mort_4567555_3382.html,"Carl Djerassi, l'un des pères de la pilule, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""Carl Djerassi, l'un des pères de la pilule, est mort""}","Il était parvenu à synthétiser la progestérone en 1951, permettant la conception du premier contraceptif oral quelques années plus tard.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il était parvenu à synthétiser la progestérone en 1951, permettant la conception du premier contraceptif oral quelques années plus tard.'}","Sun, 01 Feb 2015 03:23:56 GMT","time.struct_time(tm_year=2015, tm_mon=2, tm_mday=1, tm_hour=3, tm_min=23, tm_sec=56, tm_wday=6, tm_yday=32, tm_isdst=0)",http://www.lemonde.fr/tiny/4567555/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2015/02/01/jose-manuel-lara-patron-des-editions-editis-est-mort_4567553_3382.html'}, {'type': 'image/jpeg', 'length': '19215', 'href': 'http://s2.lemde.fr/image/2015/02/01/534x267/4567554_3_ffb7_jose-manuel-lara-en-2008_615fc867002b788e4e38c1d4dae13f2f.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2015/02/01/jose-manuel-lara-patron-des-editions-editis-est-mort_4567553_3382.html,"José Manuel Lara, propriétaire des éditions Editis, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'José Manuel Lara, propriétaire des éditions Editis, est mort'}","A la tête du groupe espagnol Planeta, ses acquisitions successives lui avaient valu d'être comparé au magnat australien Rupert Murdoch.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20150301044558/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': ""A la tête du groupe espagnol Planeta, ses acquisitions successives lui avaient valu d'être comparé au magnat australien Rupert Murdoch.""}","Sun, 01 Feb 2015 02:18:43 GMT","time.struct_time(tm_year=2015, tm_mon=2, tm_mday=1, tm_hour=2, tm_min=18, tm_sec=43, tm_wday=6, tm_yday=32, tm_isdst=0)",http://www.lemonde.fr/tiny/4567553/,False
