links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/07/andre-baudry-le-fondateur-de-la-revue-arcadie-est-mort_5253297_3382.html'}, {'type': 'image/jpeg', 'length': '25707', 'href': 'http://s2.lemde.fr/image/2018/02/07/644x322/5253296_3_9c79_andre-baudry-au-congres-national-du-m_2d70b7106c71ab7ad87564e8047cfcea.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/07/andre-baudry-le-fondateur-de-la-revue-arcadie-est-mort_5253297_3382.html,"André Baudry, le fondateur de la revue « Arcadie », est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'André Baudry, le fondateur de la revue «\xa0Arcadie\xa0», est mort'}","Grand défenseur de la dignité des homosexuels, le philosophe français fonda, en 1954, la revue pionnière, puis le club, afin de lutter contre les discriminations et l’isolement des gays.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Grand défenseur de la dignité des homosexuels, le philosophe français fonda, en\xa01954, la revue pionnière, puis le club, afin de lutter contre les discriminations et l’isolement des gays.'}","Wed, 07 Feb 2018 16:36:16 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=7, tm_hour=15, tm_min=36, tm_sec=16, tm_wday=2, tm_yday=38, tm_isdst=0)",http://www.lemonde.fr/tiny/5253297/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/07/la-mort-de-l-ecrivain-et-cineaste-mathieu-riboulet_5253183_3382.html'}, {'type': 'image/jpeg', 'length': '30866', 'href': 'http://s1.lemde.fr/image/2018/02/07/644x322/5253182_3_d06e_mathieu-riboulet-a-paris-en-novembre-2012_af3c3ee71a551df096b15b4c83bb8fc6.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/07/la-mort-de-l-ecrivain-et-cineaste-mathieu-riboulet_5253183_3382.html,La mort de l’écrivain et cinéaste Mathieu Riboulet,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’écrivain et cinéaste Mathieu Riboulet'}","Romancier de la sensualité et de la sensibilité mystique, l’auteur est mort le 5 février à l’âge de 57 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Romancier de la sensualité et de la sensibilité mystique, l’auteur est mort le 5 février à l’âge de 57 ans.'}","Wed, 07 Feb 2018 14:21:09 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=7, tm_hour=13, tm_min=21, tm_sec=9, tm_wday=2, tm_yday=38, tm_isdst=0)",http://www.lemonde.fr/tiny/5253183/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/05/mort-de-la-chilienne-margot-duhalde-seule-femme-pilote-des-forces-francaises-libres_5252226_3382.html'}, {'type': 'image/jpeg', 'length': '17950', 'href': 'http://s2.lemde.fr/image/2018/02/05/644x322/5252224_3_1c72_margot-duhalde-le-8-aout-2017-a-santiago_4ec5834c8ae0358109b10fcae44e75fb.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/05/mort-de-la-chilienne-margot-duhalde-seule-femme-pilote-des-forces-francaises-libres_5252226_3382.html,"Mort de la Chilienne Margot Duhalde, seule femme pilote des Forces françaises libres","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de la Chilienne Margot Duhalde, seule femme pilote des Forces françaises libres'}","Le gouvernement chilien a rendu hommage à « son courage pour réaliser le rêve de toute une vie, combattre les stéréotypes et ouvrir la voie aux autres femmes ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le gouvernement chilien a rendu hommage à «\xa0son courage pour réaliser le rêve de toute une vie, combattre les stéréotypes et ouvrir la voie aux autres femmes\xa0».'}","Mon, 05 Feb 2018 21:24:47 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=5, tm_hour=20, tm_min=24, tm_sec=47, tm_wday=0, tm_yday=36, tm_isdst=0)",http://www.lemonde.fr/tiny/5252226/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/05/la-mort-d-elizabeth-hawley-archiviste-des-ascensions-himalayennes_5252071_3382.html'}, {'type': 'image/jpeg', 'length': '26794', 'href': 'http://s1.lemde.fr/image/2018/02/05/644x322/5252070_3_fa11_elizabeth-hawley-en-mai-2014-a-katmandou_b4d70f4d1ea19ec8404b9027a71aa024.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/05/la-mort-d-elizabeth-hawley-archiviste-des-ascensions-himalayennes_5252071_3382.html,"La mort d’Elizabeth Hawley, archiviste des ascensions himalayennes","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort d’Elizabeth Hawley, archiviste des ascensions himalayennes'}","La chroniqueuse implacable des expéditions et ascensions réalisées sur les sommets himalayens du Népal est morte le 26 janvier, à Katmandou, à l’âge de 94 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La chroniqueuse implacable des expéditions et ascensions réalisées sur les sommets himalayens du Népal est morte le 26\xa0janvier, à Katmandou, à l’âge de 94 ans.'}","Mon, 05 Feb 2018 14:48:42 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=5, tm_hour=13, tm_min=48, tm_sec=42, tm_wday=0, tm_yday=36, tm_isdst=0)",http://www.lemonde.fr/tiny/5252071/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/04/la-mort-de-pierre-gode-ancien-vice-president-de-lvmh_5251673_3382.html'}, {'type': 'image/jpeg', 'length': '40033', 'href': 'http://s2.lemde.fr/image/2018/02/04/644x322/5251671_3_5b86_pierre-gode-ancien-vice-president-de-lvmh-l_b51d9d8a5c61ab5f7f0d38a0370cbc57.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/04/la-mort-de-pierre-gode-ancien-vice-president-de-lvmh_5251673_3382.html,"La mort de Pierre Godé, ancien vice-président de LVMH","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Pierre Godé, ancien vice-président de LVMH'}","Homme de confiance de Bernard Arnault, spécialiste du droit des affaires, Pierre Godé est mort le 31 janvier à l’âge de 73 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Homme de confiance de Bernard Arnault, spécialiste du droit des affaires, Pierre Godé est mort le 31\xa0janvier à l’âge de 73 ans.'}","Sun, 04 Feb 2018 17:11:18 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=4, tm_hour=16, tm_min=11, tm_sec=18, tm_wday=6, tm_yday=35, tm_isdst=0)",http://www.lemonde.fr/tiny/5251673/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/03/mort-du-chanteur-dennis-edwards-voix-de-papa-was-a-rolling-stone-des-temptations_5251259_3382.html'}, {'type': 'image/jpeg', 'length': '29143', 'href': 'http://s1.lemde.fr/image/2018/02/03/644x322/5251257_3_119b_dennis-edwards-ici-en-2011-qui-allait-feter_bd8f9f75c7c04f9e79039692bd17b04e.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/03/mort-du-chanteur-dennis-edwards-voix-de-papa-was-a-rolling-stone-des-temptations_5251259_3382.html,"Mort du chanteur Dennis Edwards, voix de « Papa Was a Rolling Stone », des Temptations","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du chanteur Dennis Edwards, voix de «\xa0Papa Was a Rolling Stone\xa0», des Temptations'}","L’Américain, qui allait fêter ses 75 ans, était notamment connu pour un des morceaux les plus emblématiques des années 1970.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’Américain, qui allait fêter ses 75 ans, était notamment connu pour un des morceaux les plus emblématiques des années 1970.'}","Sat, 03 Feb 2018 08:08:20 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=3, tm_hour=7, tm_min=8, tm_sec=20, tm_wday=5, tm_yday=34, tm_isdst=0)",http://www.lemonde.fr/tiny/5251259/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/02/gerard-welter-le-designer-de-la-peugeot-205-est-mort_5251065_3382.html'}, {'type': 'image/jpeg', 'length': '24095', 'href': 'http://s2.lemde.fr/image/2018/02/02/644x322/5251062_3_6bb0_le-designer-automobile-gerard-welter-ici-en_944ba6e3f8cf68b3d3edbe3c62903c89.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/02/gerard-welter-le-designer-de-la-peugeot-205-est-mort_5251065_3382.html,"Gérard Welter, le designer de la Peugeot 205, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Gérard Welter, le designer de la Peugeot 205, est mort'}",Il a dessiné les courbes de certains des plus grands succès de la marque au lion. Gérard Welter est décédé le 31 janvier à l’âge de 75 ans.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il a dessiné les courbes de certains des plus grands succès de la marque au lion. Gérard Welter est décédé le 31\xa0janvier à l’âge de 75 ans.'}","Fri, 02 Feb 2018 16:23:38 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=2, tm_hour=15, tm_min=23, tm_sec=38, tm_wday=4, tm_yday=33, tm_isdst=0)",http://www.lemonde.fr/tiny/5251065/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/02/pierre-gode-le-vice-president-de-lvmh-est-mort_5250877_3382.html'}, {'type': 'image/jpeg', 'length': '40263', 'href': 'http://s1.lemde.fr/image/2018/02/02/644x322/5250876_3_5ffd_il-y-a-quelques-annees-l-ancien-bras-droit-de_d2d621297ce7f2e0f7179fefc19d885d.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/02/pierre-gode-le-vice-president-de-lvmh-est-mort_5250877_3382.html,"Pierre Godé, le vice-président de LVMH, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Pierre Godé, le vice-président de LVMH, est mort'}","Il y a quelques années, l’ancien bras droit de Bernard Arnault avait notamment été chargé du dossier opposant LVMH au groupe de luxe Hermès.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il y a quelques années, l’ancien bras droit de Bernard Arnault avait notamment été chargé du dossier opposant LVMH au groupe de luxe Hermès.'}","Fri, 02 Feb 2018 13:24:13 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=2, tm_hour=12, tm_min=24, tm_sec=13, tm_wday=4, tm_yday=33, tm_isdst=0)",http://www.lemonde.fr/tiny/5250877/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/02/02/edouard-ferrand-depute-europeen-fn-est-mort_5250779_3382.html'}, {'type': 'image/jpeg', 'length': '25823', 'href': 'http://s2.lemde.fr/image/2018/02/02/644x322/5250776_3_c845_edouard-ferrand-en-2015-a-paris_0aabee8fc26784f39866cee24b23505a.jpg', 'rel': 'enclosure'}]",http://www.lemonde.fr/disparitions/article/2018/02/02/edouard-ferrand-depute-europeen-fn-est-mort_5250779_3382.html,"Edouard Ferrand, député européen FN, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Edouard Ferrand, député européen FN, est mort'}","Docteur en sciences politiques, écrivain, historien, et « passionné par le Liban » selon le Front national, Edouard Ferrand était père de cinq enfants et député au Parlement européen depuis 2014.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Docteur en sciences politiques, écrivain, historien, et «\xa0passionné par le Liban\xa0» selon le Front national, Edouard Ferrand était père de cinq enfants et député au Parlement européen depuis 2014.'}","Fri, 02 Feb 2018 11:23:34 +0100","time.struct_time(tm_year=2018, tm_mon=2, tm_mday=2, tm_hour=10, tm_min=23, tm_sec=34, tm_wday=4, tm_yday=33, tm_isdst=0)",http://www.lemonde.fr/tiny/5250779/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'http://www.lemonde.fr/disparitions/article/2018/01/31/la-mort-du-compagnon-de-la-liberation-victor-desmet_5249847_3382.html'}]",http://www.lemonde.fr/disparitions/article/2018/01/31/la-mort-du-compagnon-de-la-liberation-victor-desmet_5249847_3382.html,La mort du Compagnon de la libération Victor Desmet,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort du Compagnon de la libération Victor Desmet'}","Nommé dès le 7 mars 1941 dans l’ordre voulu par le général de Gaulle, l’ancien combattant est mort 29 janvier à l’âge de 98 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20180214021219/http://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Nommé dès le 7 mars 1941 dans l’ordre voulu par le général de Gaulle, l’ancien combattant est mort 29 janvier à l’âge de 98 ans'}","Wed, 31 Jan 2018 14:53:41 +0100","time.struct_time(tm_year=2018, tm_mon=1, tm_mday=31, tm_hour=13, tm_min=53, tm_sec=41, tm_wday=2, tm_yday=31, tm_isdst=0)",http://www.lemonde.fr/tiny/5249847/,False
