links,link,title,title_detail,summary,summary_detail,published,published_parsed,id,guidislink
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/26/mort-d-edith-scob-actrice-revelee-par-les-yeux-sans-visage_5481817_3382.html'}, {'type': 'image/jpeg', 'length': '30283', 'href': 'https://s1.lemde.fr/image/2019/06/26/644x322/5481816_3_24d3_edith-scob-lors-de-la-presentation-de_bab9b12fd7e0f8fa3b7ab4a52ec65352.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/26/mort-d-edith-scob-actrice-revelee-par-les-yeux-sans-visage_5481817_3382.html,"Mort d’Edith Scob, actrice révélée par « Les Yeux sans visage »","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort d’Edith Scob, actrice révélée par «\xa0Les Yeux sans visage\xa0»'}","L’actrice, deux fois nommée aux Césars, est morte mercredi, à 81 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’actrice, deux fois nommée aux Césars, est morte mercredi, à 81\xa0ans.'}","Wed, 26 Jun 2019 16:34:39 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=26, tm_hour=14, tm_min=34, tm_sec=39, tm_wday=2, tm_yday=177, tm_isdst=0)",https://www.lemonde.fr/tiny/5481817/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/musiques/article/2019/06/20/de-motorbass-a-cassius-philippe-zdar-en-six-titres_5478995_1654986.html'}, {'type': 'image/jpeg', 'length': '27474', 'href': 'https://s1.lemde.fr/image/2019/06/20/644x322/5478989_3_1c5b_hubert-boombass-et-philippe-zdar-les-deux_98cca8f7c5d19de0310938484297e332.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/musiques/article/2019/06/20/de-motorbass-a-cassius-philippe-zdar-en-six-titres_5478995_1654986.html,"De Motorbass à Cassius, Philippe « Zdar » en six titres","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'De Motorbass à Cassius, Philippe «\xa0Zdar\xa0» en six titres'}","Avec Cassius et ses morceaux « 1999 » ou « I < 3 U SO » emblématiques de la french touch, Philippe Cerboneschi était devenu un acteur incontournable de la musique électronique.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Avec Cassius et ses morceaux «\xa01999\xa0» ou «\xa0I < 3 U SO\xa0» emblématiques de la french touch, Philippe Cerboneschi était devenu un acteur incontournable de la musique électronique.'}","Thu, 20 Jun 2019 11:43:39 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=20, tm_hour=9, tm_min=43, tm_sec=39, tm_wday=3, tm_yday=171, tm_isdst=0)",https://www.lemonde.fr/tiny/5478995/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/20/mort-de-philippe-zdar-pionnier-de-la-french-touch_5478922_3382.html'}, {'type': 'image/jpeg', 'length': '25501', 'href': 'https://s1.lemde.fr/image/2019/06/20/644x322/5479053_3_de21_philippe-zdar-dans-son-appartement-de_a7b5866d895cf8bfd306fdf5c4982cbb.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/20/mort-de-philippe-zdar-pionnier-de-la-french-touch_5478922_3382.html,"Mort de Philippe Zdar, pionnier de la French touch","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort de Philippe Zdar, pionnier de la French touch'}","Le DJ, compositeur et remixeur formait la moitié du légendaire duo électro Cassius. Il est mort à l’âge de 52 ans à Paris.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le DJ, compositeur et remixeur formait la moitié du légendaire duo électro Cassius. Il est mort à l’âge de 52 ans à Paris.'}","Thu, 20 Jun 2019 10:59:36 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=20, tm_hour=8, tm_min=59, tm_sec=36, tm_wday=3, tm_yday=171, tm_isdst=0)",https://www.lemonde.fr/tiny/5478922/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/culture/article/2019/06/20/philippe-zdar-cerboneschi-du-duo-electro-cassius-pionnier-de-la-french-touch-est-mort_5478751_3246.html'}, {'type': 'image/jpeg', 'length': '26614', 'href': 'https://s1.lemde.fr/image/2019/06/20/644x322/5478749_3_7db2_philippe-cerboneschi-alias-zdar-le-31-mai_ab17e348c28d1f1c521795f7538ecbc1.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/culture/article/2019/06/20/philippe-zdar-cerboneschi-du-duo-electro-cassius-pionnier-de-la-french-touch-est-mort_5478751_3246.html,"Philippe « Zdar » Cerboneschi, du duo électro Cassius, pionnier de la French Touch, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Philippe «\xa0Zdar\xa0» Cerboneschi, du duo électro Cassius, pionnier de la French Touch, est mort'}","Le musicien « a fait une chute accidentelle, par la fenêtre d’un étage élevé d’un immeuble parisien » dans la soirée de mercredi. Il avait 52 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le musicien «\xa0a fait une chute accidentelle, par la fenêtre d’un étage élevé d’un immeuble parisien\xa0» dans la soirée de mercredi. Il avait 52\xa0ans.'}","Thu, 20 Jun 2019 02:19:05 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=20, tm_hour=0, tm_min=19, tm_sec=5, tm_wday=3, tm_yday=171, tm_isdst=0)",https://www.lemonde.fr/tiny/5478751/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/17/mort-du-comedien-maurice-benichou-second-role-prolifique-au-theatre-et-au-cinema_5477593_3382.html'}, {'type': 'image/jpeg', 'length': '44959', 'href': 'https://s1.lemde.fr/image/2019/06/17/644x322/5477592_3_9cbe_maurice-benichou-avait-ete-fait-chevalier-de-l_ce585b37d769f12a65ea0deb82d68c56.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/17/mort-du-comedien-maurice-benichou-second-role-prolifique-au-theatre-et-au-cinema_5477593_3382.html,"Mort du comédien Maurice Bénichou, second rôle prolifique au théâtre et au cinéma","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mort du comédien Maurice Bénichou, second rôle prolifique au théâtre et au cinéma'}","Il a joué dans une quarantaine de pièces et une cinquantaine de films sous la direction des plus grands réalisateurs, dont Henri Verneuil, Raoul Ruiz et Yves Robert.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Il a joué dans une quarantaine de pièces et une cinquantaine de films sous la direction des plus grands réalisateurs, dont Henri Verneuil, Raoul Ruiz et Yves Robert.'}","Mon, 17 Jun 2019 19:12:51 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=17, tm_hour=17, tm_min=12, tm_sec=51, tm_wday=0, tm_yday=168, tm_isdst=0)",https://www.lemonde.fr/tiny/5477593/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/17/ardent-defenseur-de-l-architecture-max-querrien-est-mort_5477481_3382.html'}, {'type': 'image/jpeg', 'length': '35210', 'href': 'https://s1.lemde.fr/image/2019/06/17/644x322/5477480_3_6a6f_max-querrien-en-2007_cd911fffe6cbdbbeb9158c50e44c50c0.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/17/ardent-defenseur-de-l-architecture-max-querrien-est-mort_5477481_3382.html,"Ardent défenseur de l’architecture, Max Querrien est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Ardent défenseur de l’architecture, Max Querrien est mort'}","Fondateur d’une politique publique de l’architecture, acteur déterminé de la défense du patrimoine, ce conseiller d’Etat a œuvré auprès d’André Malraux et de Jack Lang. Il est mort le 29 mars, à l’âge de 97 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Fondateur d’une politique publique de l’architecture, acteur déterminé de la défense du patrimoine, ce conseiller d’Etat a œuvré auprès d’André Malraux et de Jack Lang. Il est mort le 29\xa0mars, à l’âge de 97\xa0ans.'}","Mon, 17 Jun 2019 15:34:54 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=17, tm_hour=13, tm_min=34, tm_sec=54, tm_wday=0, tm_yday=168, tm_isdst=0)",https://www.lemonde.fr/tiny/5477481/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/17/guy-bois-historien-specialiste-de-la-periode-medievale-est-mort_5477463_3382.html'}]",https://www.lemonde.fr/disparitions/article/2019/06/17/guy-bois-historien-specialiste-de-la-periode-medievale-est-mort_5477463_3382.html,"Guy Bois, historien spécialiste de la période médiévale, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Guy Bois, historien spécialiste de la période médiévale, est mort'}","Homme de conviction, membre du PCF avant d’en être exclu en 1981, les travaux de ce chercheur tenant du matérialisme historique portaient sur l’économie et le monde rural au Moyen Age. Il est mort le 8 juin, à l’âge de 84 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Homme de conviction, membre du PCF avant d’en être exclu en\xa01981, les travaux de ce chercheur tenant du matérialisme historique portaient sur l’économie et le monde rural au Moyen Age. Il est mort le 8\xa0juin, à l’âge de 84\xa0ans.'}","Mon, 17 Jun 2019 15:05:53 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=17, tm_hour=13, tm_min=5, tm_sec=53, tm_wday=0, tm_yday=168, tm_isdst=0)",https://www.lemonde.fr/tiny/5477463/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/16/magistrat-et-juriste-reconnu-yves-bot-est-mort_5477013_3382.html'}, {'type': 'image/jpeg', 'length': '35090', 'href': 'https://s1.lemde.fr/image/2019/06/16/644x322/5477011_3_7d9d_en-2006_291b70abb1ce00b56a4790898f0b3b58.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/16/magistrat-et-juriste-reconnu-yves-bot-est-mort_5477013_3382.html,"Magistrat et juriste reconnu, Yves Bot est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Magistrat et juriste reconnu, Yves Bot est mort'}","En poste comme avocat général à la Cour de justice de l’Union européenne, le magistrat a occupé successivement les fonctions de procureur de Nanterre et de Paris, avant de devenir procureur général à la Cour d’appel de Paris. Il est mort le 9 juin, à l’âge de 71 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'En poste comme avocat général à la Cour de justice de l’Union européenne, le magistrat a occupé successivement les fonctions de procureur de Nanterre et de Paris, avant de devenir procureur général à la Cour d’appel de Paris. Il est mort le 9\xa0juin, à l’âge de 71\xa0ans.'}","Sun, 16 Jun 2019 17:28:57 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=16, tm_hour=15, tm_min=28, tm_sec=57, tm_wday=6, tm_yday=167, tm_isdst=0)",https://www.lemonde.fr/tiny/5477013/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/15/le-realisateur-italien-franco-zeffirelli-est-mort_5476750_3382.html'}, {'type': 'image/jpeg', 'length': '33198', 'href': 'https://s1.lemde.fr/image/2019/06/15/644x322/5476749_3_5d8a_franco-zeffirelli-au-metropolitan-opera-guild_686ee713d04ae39e90605b57424c4ce5.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/15/le-realisateur-italien-franco-zeffirelli-est-mort_5476750_3382.html,Le cinéaste italien Franco Zeffirelli est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le cinéaste italien Franco Zeffirelli est mort'}","Réalisateur de nombreux opéras filmés, l’assistant de Luchino Visconti au début de sa carrière, est mort samedi à Rome à l’âge de 96 ans. En 1968, il avait remporté deux Oscars pour son film « Roméo et Juliette ».","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Réalisateur de nombreux opéras filmés, l’assistant de Luchino Visconti au début de sa carrière, est mort samedi à Rome à l’âge de\xa096\xa0ans. En\xa01968, il avait remporté deux Oscars pour son film «\xa0Roméo et Juliette\xa0».'}","Sat, 15 Jun 2019 13:46:40 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=15, tm_hour=11, tm_min=46, tm_sec=40, tm_wday=5, tm_yday=166, tm_isdst=0)",https://www.lemonde.fr/tiny/5476750/,False
"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/06/13/l-ex-otage-francais-au-nigeria-francis-collomp-est-mort_5475569_3382.html'}, {'type': 'image/jpeg', 'length': '23558', 'href': 'https://s1.lemde.fr/image/2019/06/13/644x322/5475568_3_1f9a_l-ex-otage-francais-francis-collomp-a-par_4ba505ea10a0e8d16172fdbe94f01b07.jpg', 'rel': 'enclosure'}]",https://www.lemonde.fr/disparitions/article/2019/06/13/l-ex-otage-francais-au-nigeria-francis-collomp-est-mort_5475569_3382.html,L’ex-otage français au Nigeria Francis Collomp est mort,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ex-otage français au Nigeria Francis Collomp est mort'}","L’ingénieur, captif du groupe islamiste Ansaru de décembre 2012 à novembre 2013, avait réussi à s’enfuir dans des conditions « dignes d’un roman d’aventures », selon les mots de François Hollande.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190709042440/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ingénieur, captif du groupe islamiste Ansaru de décembre\xa02012 à novembre\xa02013, avait réussi à s’enfuir dans des conditions «\xa0dignes d’un roman d’aventures\xa0», selon les mots de François Hollande.'}","Thu, 13 Jun 2019 06:31:53 +0200","time.struct_time(tm_year=2019, tm_mon=6, tm_mday=13, tm_hour=4, tm_min=31, tm_sec=53, tm_wday=3, tm_yday=164, tm_isdst=0)",https://www.lemonde.fr/tiny/5475569/,False
