title,title_detail,published,published_parsed,summary,summary_detail,id,guidislink,link,links
La mort de l’amiral Bernard Louzeau,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de l’amiral Bernard Louzeau'}","Mon, 09 Sep 2019 11:59:52 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=9, tm_hour=9, tm_min=59, tm_sec=52, tm_wday=0, tm_yday=252, tm_isdst=0)","Premier commandant du sous-marin nucléaire lanceur d’engins « Le Redoutable » en 1968, il dirige l’état-major de la marine entre 1987 et 1990. Il est mort le 6 septembre à l’âge de 89 ans","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Premier commandant du sous-marin nucléaire lanceur d’engins «\xa0Le Redoutable\xa0» en\xa01968, il dirige l’état-major de la marine entre 1987 et 1990. Il est mort le 6\xa0septembre à l’âge de 89\xa0ans'}",https://www.lemonde.fr/disparitions/article/2019/09/09/la-mort-de-l-amiral-bernard-louzeau_5508220_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/09/la-mort-de-l-amiral-bernard-louzeau_5508220_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/09/la-mort-de-l-amiral-bernard-louzeau_5508220_3382.html'}, {'length': '16959', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/09/156/0/2000/1000/644/322/60/0/7d27447_t52pvJLJdgYCYuGIphZ3Zy8Z.jpg', 'rel': 'enclosure'}]"
La cavalière Thaïs Meheust se tue à 22 ans à la suite d’une chute au Haras du Pin,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La cavalière Thaïs Meheust se tue à 22 ans à la suite d’une chute au Haras du Pin'}","Sat, 07 Sep 2019 16:20:39 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=7, tm_hour=14, tm_min=20, tm_sec=39, tm_wday=5, tm_yday=250, tm_isdst=0)",La jeune femme de 22 ans concourait samedi matin à un cross disputé au Haras national du Pin (Orne).,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La jeune femme de 22 ans concourait samedi matin à un cross disputé au Haras national du Pin (Orne).'}",https://www.lemonde.fr/disparitions/article/2019/09/07/la-cavaliere-thais-meheust-se-tue-a-22-ans-a-la-suite-d-une-chute-au-haras-du-pin_5507736_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/07/la-cavaliere-thais-meheust-se-tue-a-22-ans-a-la-suite-d-une-chute-au-haras-du-pin_5507736_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/07/la-cavaliere-thais-meheust-se-tue-a-22-ans-a-la-suite-d-une-chute-au-haras-du-pin_5507736_3382.html'}, {'length': '296685', 'type': 'image/png', 'href': 'https://img.lemde.fr/2019/09/07/0/0/1091/544/644/322/60/0/1ceb415_c-eEWiX-vOzd6nbIbROFXict.png', 'rel': 'enclosure'}]"
"Robert Mugabe : anticolonialiste pour les uns, « dictateur corrompu » pour les autres","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Mugabe\xa0: anticolonialiste pour les uns, «\xa0dictateur corrompu\xa0» pour les autres'}","Sat, 07 Sep 2019 01:30:39 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=6, tm_hour=23, tm_min=30, tm_sec=39, tm_wday=4, tm_yday=249, tm_isdst=0)","De nombreux dirigeants ont réagi à la mort de l’ex-président zimbabwéen, qui après s’être battu pour l’indépendance a dirigé son pays d’une main de fer.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'De nombreux dirigeants ont réagi à la mort de l’ex-président zimbabwéen, qui après s’être battu pour l’indépendance a dirigé son pays d’une main de fer.'}",https://www.lemonde.fr/afrique/article/2019/09/07/du-combattant-anticolonialiste-au-dictateur-corrompu-mugabe-vu-a-l-international_5507484_3212.html,True,https://www.lemonde.fr/afrique/article/2019/09/07/du-combattant-anticolonialiste-au-dictateur-corrompu-mugabe-vu-a-l-international_5507484_3212.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/afrique/article/2019/09/07/du-combattant-anticolonialiste-au-dictateur-corrompu-mugabe-vu-a-l-international_5507484_3212.html'}, {'length': '43706', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/06/300/0/3600/1800/644/322/60/0/b061afc_5556300-01-06.jpg', 'rel': 'enclosure'}]"
Mexique : le plasticien indigène Francisco Toledo est mort à 79 ans,"{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Mexique\xa0: le plasticien indigène Francisco Toledo est mort à 79\xa0ans'}","Sat, 07 Sep 2019 00:09:10 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=6, tm_hour=22, tm_min=9, tm_sec=10, tm_wday=4, tm_yday=249, tm_isdst=0)","Egalement célèbre pour son engagement social pour les communautés autochtones et pour le climat, il était un des artistes mexicains les plus reconnus dans le monde.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Egalement célèbre pour son engagement social pour les communautés autochtones et pour le climat, il était un des artistes mexicains les plus reconnus dans le monde.'}",https://www.lemonde.fr/disparitions/article/2019/09/07/mexique-le-plasticien-indigene-francisco-toledo-est-mort-a-79-ans_5507475_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/07/mexique-le-plasticien-indigene-francisco-toledo-est-mort-a-79-ans_5507475_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/07/mexique-le-plasticien-indigene-francisco-toledo-est-mort-a-79-ans_5507475_3382.html'}, {'length': '41158', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/06/171/0/2048/1024/644/322/60/0/6573216_5558768-01-06.jpg', 'rel': 'enclosure'}]"
"Afrique du Sud : mort de Chester Williams, premier joueur de rugby « non blanc » des Springboks","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Afrique du Sud\xa0: mort de Chester Williams, premier joueur de rugby «\xa0non blanc\xa0» des Springboks'}","Fri, 06 Sep 2019 21:44:42 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=6, tm_hour=19, tm_min=44, tm_sec=42, tm_wday=4, tm_yday=249, tm_isdst=0)",Chester Williams était le seul joueur noir de l’équipe victorieuse en finale de la Coupe du monde 1995 contre les All Blacks. Sa présence dans l’équipe contribua à crédibiliser le discours de Nelson Mandela.,"{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Chester Williams était le seul joueur noir de l’équipe victorieuse en finale de la Coupe du monde 1995 contre les All Blacks. Sa présence dans l’équipe contribua à crédibiliser le discours de Nelson Mandela.'}",https://www.lemonde.fr/sport/article/2019/09/06/afrique-du-sud-mort-de-chester-williams-premier-joueur-de-rugby-non-blanc-des-springboks_5507469_3242.html,True,https://www.lemonde.fr/sport/article/2019/09/06/afrique-du-sud-mort-de-chester-williams-premier-joueur-de-rugby-non-blanc-des-springboks_5507469_3242.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/sport/article/2019/09/06/afrique-du-sud-mort-de-chester-williams-premier-joueur-de-rugby-non-blanc-des-springboks_5507469_3242.html'}, {'length': '28188', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/06/208/0/2039/1019/644/322/60/0/6160d28_FW1_RUGBY-ZAF-WILLIAMS_0906_11.JPG', 'rel': 'enclosure'}]"
"La mort de Philippe Madrelle, sénateur de la Gironde","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Philippe Madrelle, sénateur de la Gironde'}","Fri, 06 Sep 2019 12:42:22 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=6, tm_hour=10, tm_min=42, tm_sec=22, tm_wday=4, tm_yday=249, tm_isdst=0)","Maire, conseiller régional, député, sénateur et ancien conseiller général socialiste, il avait occupé le devant de la scène politique de la région Aquitaine depuis 1968, sans interruption. Il est mort le 27 août, à l’âge de 82 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Maire, conseiller régional, député, sénateur et ancien conseiller général socialiste, il avait occupé le devant de la scène politique de la région Aquitaine depuis 1968, sans interruption. Il est mort le 27\xa0août, à l’âge de 82\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/06/la-mort-de-philippe-madrelle-senateur-de-la-gironde_5507202_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/06/la-mort-de-philippe-madrelle-senateur-de-la-gironde_5507202_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/06/la-mort-de-philippe-madrelle-senateur-de-la-gironde_5507202_3382.html'}, {'length': '15101', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/06/215/0/4928/2464/644/322/60/0/dedeabd_ORBsEgCVFf4Sdo4Q4RxM8CTq.jpg', 'rel': 'enclosure'}]"
"La mort de Nie Yuanzi, figure de la Révolution culturelle","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'La mort de Nie Yuanzi, figure de la Révolution culturelle'}","Fri, 06 Sep 2019 11:38:50 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=6, tm_hour=9, tm_min=38, tm_sec=50, tm_wday=4, tm_yday=249, tm_isdst=0)","Le texte violemment hostile à la direction de l’université de Pékin qu’elle signa en 1966 marqua le coup d’envoi de la Révolution culturelle. Elle est morte le 28 août dans la capitale chinoise, à l’âge de 98 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Le texte violemment hostile à la direction de l’université de Pékin qu’elle signa en\xa01966 marqua le coup d’envoi de la Révolution culturelle. Elle est morte le 28\xa0août dans la capitale chinoise, à l’âge de 98\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/06/la-mort-de-nie-yuanzi-figure-de-la-revolution-culturelle_5507155_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/06/la-mort-de-nie-yuanzi-figure-de-la-revolution-culturelle_5507155_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/06/la-mort-de-nie-yuanzi-figure-de-la-revolution-culturelle_5507155_3382.html'}, {'length': '44593', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/06/608/0/6144/3072/644/322/60/0/848979e_xhpLcV0i0riv1354yhtD8EGb.jpg', 'rel': 'enclosure'}]"
"Robert Mugabe, une mort solitaire loin du Zimbabwe","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Mugabe, une mort solitaire loin du Zimbabwe'}","Fri, 06 Sep 2019 10:33:02 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=6, tm_hour=8, tm_min=33, tm_sec=2, tm_wday=4, tm_yday=249, tm_isdst=0)","L’ancien président, chassé du pouvoir en 2017, est mort à 95 ans, vendredi, à Singapour.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président, chassé du pouvoir en 2017, est mort à 95\xa0ans, vendredi, à Singapour.'}",https://www.lemonde.fr/disparitions/article/2019/09/06/robert-mugabe-une-mort-solitaire-loin-du-zimbabwe_5507092_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/06/robert-mugabe-une-mort-solitaire-loin-du-zimbabwe_5507092_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/06/robert-mugabe-une-mort-solitaire-loin-du-zimbabwe_5507092_3382.html'}, {'length': '24089', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2017/11/21/255/0/3000/1500/644/322/60/0/68555a8_HFS-RPA009_ZIMBABWE-POLITICS-_1121_11.JPG', 'rel': 'enclosure'}]"
"Robert Mugabe, ancien président du Zimbabwe, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Robert Mugabe, ancien président du\xa0Zimbabwe, est mort'}","Fri, 06 Sep 2019 07:18:24 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=6, tm_hour=5, tm_min=18, tm_sec=24, tm_wday=4, tm_yday=249, tm_isdst=0)","L’ancien président du Zimbabwe est mort vendredi à 95 ans. Il avait présidé au destin de son pays pendant plus de trente ans, instaurant un régime autoritaire.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'L’ancien président du Zimbabwe est mort vendredi à 95\xa0ans. Il avait présidé au destin de son pays pendant plus de trente ans, instaurant un régime autoritaire.'}",https://www.lemonde.fr/international/article/2019/09/06/robert-mugabe-ancien-president-du-zimbabwe-est-mort_5507020_3210.html,True,https://www.lemonde.fr/international/article/2019/09/06/robert-mugabe-ancien-president-du-zimbabwe-est-mort_5507020_3210.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/international/article/2019/09/06/robert-mugabe-ancien-president-du-zimbabwe-est-mort_5507020_3210.html'}, {'length': '35540', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2017/11/08/359/0/4672/2334/644/322/60/0/6c05a31_5372235-01-06.jpg', 'rel': 'enclosure'}]"
"Henry Pillsbury, ancien directeur de l’American Center à Paris, est mort","{'type': 'text/plain', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Henry Pillsbury, ancien directeur de l’American Center à Paris, est mort'}","Thu, 05 Sep 2019 18:22:26 +0200","time.struct_time(tm_year=2019, tm_mon=9, tm_mday=5, tm_hour=16, tm_min=22, tm_sec=26, tm_wday=3, tm_yday=248, tm_isdst=0)","Acteur et metteur en scène, cet amoureux de Beckett a dirigé l’institution culturelle pendant dix-huit ans, où il a accueilli les grands noms du théâtre, de la danse et de la musique. Il s’est éteint le 17 août, à 82 ans.","{'type': 'text/html', 'language': None, 'base': 'http://web.archive.org/web/20190916004049/https://www.lemonde.fr/disparitions/rss_full.xml', 'value': 'Acteur et metteur en scène, cet amoureux de Beckett a dirigé l’institution culturelle pendant dix-huit ans, où il a accueilli les grands noms du théâtre, de la danse et de la musique. Il s’est éteint le 17\xa0août, à 82\xa0ans.'}",https://www.lemonde.fr/disparitions/article/2019/09/05/henry-pillsbury-ancien-directeur-de-l-american-center-a-paris-est-mort_5506895_3382.html,True,https://www.lemonde.fr/disparitions/article/2019/09/05/henry-pillsbury-ancien-directeur-de-l-american-center-a-paris-est-mort_5506895_3382.html,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://www.lemonde.fr/disparitions/article/2019/09/05/henry-pillsbury-ancien-directeur-de-l-american-center-a-paris-est-mort_5506895_3382.html'}, {'length': '28652', 'type': 'image/jpeg', 'href': 'https://img.lemde.fr/2019/09/06/479/177/2775/1387/644/322/60/0/a3103d1_ik84DcAopG7EhpySPnBU41oG.JPG', 'rel': 'enclosure'}]"
